label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
49418;画个起重机，出来鹤;1;5;6;54433;0.00011022725185089927
49421;突然想到，画一份夫妻肺片，他会画成什么;2;16;18;54433;0.0003306817555526978
49424;人工智能，国内和国外各有千秋，中国注重人工，国外注重智能;5;14;19;54433;0.00034905296419451436
49430;想起了以前的国产浏览器，就是把谷歌核心哪来包装了一下;4;78;82;54433;0.0015064391086289568
49435;“使用的是全球互联网公开数据”的意思是直接套用国外的软件和技术是吧;3;16;19;54433;0.00034905296419451436
49439;刚刚还刷到把起重机画成鹤的，因为它俩英文都是crane，怎么解释;2;14;16;54433;0.00029393933826906473
49443;已经删了所有和百度相关的应用，从手机到电脑，他把我当傻子，也不用惯着他;8;34;42;54433;0.0007715907629562949
49453;大家可以去试一下让它画一下阳光明媚的弹簧看一下会不会画出春天。（两个的英文都是spring）还有让它画博士会不会画成医生（doctor）反正我是复现成果了;3;157;160;54433;0.002939393382690647
49460;单纯是把接口接在了国外的AI上;1;34;35;54433;0.000642992302463579
49462;很简单啊你让他画个起重机他可能画个丹顶鹤或者反过来那说明就是翻译;1;8;9;54433;0.0001653408777763489
49464;听说是个套皮软件;7;12;19;54433;0.00034905296419451436
49473;主打一个遥遥领先;2;6;8;54433;0.00014696966913453236
49476;那画老婆饼时是不是把老婆包在饼了;2;6;8;54433;0.00014696966913453236
49479;我让它给我画一个鼠标和总线，它给我画了个老鼠和公交车。寻思半天英文不就是mouse和bus嘛，某度这是机械翻译后从外网抄的吧;2;32;34;54433;0.0006246210938217625
49482;中文互联网的数据太少太差了啊。。没办法只能用英文数据训练，这个真的只用中文数据训练出来的东西会更烂。。。;14;16;30;54433;0.0005511362592544964
49498;开源后，国产进步就是快;2;5;7;54433;0.00012859846049271582
49501;openAI本来就是开源公司，chatGPT10和20都是开源的。微软入场后，才反悔不公开的;1;7;8;54433;0.00014696966913453236
49503;夫妻肺片;1;1;2;54433;3.674241728363309e-05
49505;行业惯例，行业标准，国家标准;1;106;107;54433;0.00196571932467437
49507;套的10还是20;1;6;7;54433;0.00012859846049271582
49509;松鼠撅鱼;5;32;37;54433;0.0006797347197472122
49515;不会真的掉的接口啊;3;20;23;54433;0.0004225377987617805
49519;让子弹再飞一会儿，刚上线怎么可能做到完美;56;67;123;54433;0.002259658662943435
49576;16号申请，到现在都没让我体验;16;461;477;54433;0.008763066522146493
49617;我可不可以搞个壳，然后你这边问，我另一边发给GPT然后GPT的答案我就转接给你，这样子还创新个毛线;8;14;22;54433;0.000404166590119964
49626;Gpt一出他就出，还说早有布局。真服了;62;500;562;54433;0.010324619256700899
49689;文心一言根本不把chatgpt当成对手吧，各项指标都完爆chatgpt;21;29;50;54433;0.0009185604320908272
49711;百度就是垃圾;5;28;33;54433;0.000606249885179946
49717;一句符合行业惯例，请问你指的是腾讯嘛？;1;48;49;54433;0.0009001892234490107
49721;不管哪个ai，实际上都是抄袭，包括论文，;2;8;10;54433;0.00018371208641816545
49728;别瞎扯，任何产品开发出来都是有bug的需要不断完善。而使用者正是完善的关键，这些bug需要我们在使用过程中不断发现。建议大家都去注册文心一言，总有一天超过chatgpt;2;0;2;54433;3.674241728363309e-05
49736;别噶黑，百度程序员用英语写怎么了？;1;1;2;54433;3.674241728363309e-05
49768;嘴是真硬呀;1;0;1;54433;1.8371208641816546e-05
49770;一掐脖子就翻白眼，一来源就遥遥领先;1;0;1;54433;1.8371208641816546e-05
49772;百度：强烈建议封杀外国APP，给我留一个接口就行;1;0;1;54433;1.8371208641816546e-05
49774;百度啊那没事了医疗竞价嘛;1;0;1;54433;1.8371208641816546e-05
50218;有开源代码有什么用啊，重要的是海量的数据训练出来的模型，这玩意儿需要时间训练出模型，就算数据足够，几个月的时间训练出的模型也好不到哪去，gpt都是40才正式发布，训练了几年，像gpt10时应该也会出现叫花鸡等情况吧，所以给时间和数据训练，过个几年还是能到gpt40的水平;1;0;1;54433;1.8371208641816546e-05
50242;让子弹再飞一会儿，刚上线怎么可能做到完美;3;0;3;54433;5.511362592544963e-05
50256;弯道超车不是很正常吗;1;0;1;54433;1.8371208641816546e-05
50307;个人觉得，不喜勿喷。给国产过程，至少百度第一个做出来了，敢于挑战openai，有问题也是正常的。大家提出来让他改进，让他进步就好，让文心一言让好的地方去发展;6;0;6;54433;0.00011022725185089927
50344;一只小锦鲤熊熊烈火;1;0;1;54433;1.8371208641816546e-05
50362;2023好运来丢脸;1;0;1;54433;1.8371208641816546e-05
50397;Engfa巧克力小狗;1;0;1;54433;1.8371208641816546e-05
50422;不懂就问，代码可以用中文写吗;3;0;3;54433;5.511362592544963e-05
50427;我怀疑就是做了一个国内可以链接GPT的app;1;0;1;54433;1.8371208641816546e-05
50431;Bobo哈哈哈哈哈哈鸡蛋灌饼哈哈哈哈哈;1;0;1;54433;1.8371208641816546e-05
50441;谁能画个老婆饼我看看;1;0;1;54433;1.8371208641816546e-05
50448;看来投资股民们都不傻，早就知道百度会出这步烂棋，在股市上给出回应;2;0;2;54433;3.674241728363309e-05
50621;若所思必所想风小悦唯有余温;1;0;1;54433;1.8371208641816546e-05
50655;等科大讯飞有免费开源就好了;1;0;1;54433;1.8371208641816546e-05
50750;调用别人的API就是套壳;1;0;1;54433;1.8371208641816546e-05
50755;百度就没有自主创新的能力，你看这么多年他都干了什么？什么火他就蹭什么;2;0;2;54433;3.674241728363309e-05
50911;百度是做搜索引擎出家的，要是自研的怎么可能处理不了中文，分不清起重机和鹤。;1;0;1;54433;1.8371208641816546e-05
50931;百度不要脸;1;0;1;54433;1.8371208641816546e-05
50948;只能走不能跑，就会有人要嘲讽走路的歌颂跑步的，却没想过要先走才能跑;1;0;1;54433;1.8371208641816546e-05
50950;据我所知，那个国外的并没有画图功能;9;0;9;54433;0.0001653408777763489
51008;抄就大胆的抄，又不丢人;1;0;1;54433;1.8371208641816546e-05
51045;我内测名额还没通过不然我也试试;2;0;2;54433;3.674241728363309e-05
51058;十分生;1;34;35;54433;0.000642992302463579
51060;打什么？;1;12;13;54433;0.00023882571234361508
51062;Arrebol;1;2;3;54433;5.511362592544963e-05
51065;林xx（纯爱战神）柔弱的小棉花MrLeft;2;1;3;54433;5.511362592544963e-05
51068;sanction;1;1;2;54433;3.674241728363309e-05
51070;小张;1;1;2;54433;3.674241728363309e-05
51073;早啊早啊;1;0;1;54433;1.8371208641816546e-05
51075;沐浴晚风;1;0;1;54433;1.8371208641816546e-05
51088;0;241;730;971;54433;0.017838443591203866
51330;0;121;249;370;54433;0.006797347197472122
51452;0;82;461;543;54433;0.009975566292506384
51535;都是直译然后交给stablediffusion;10;169;179;54433;0.0032884463468851616
51546;青梅竹马？;9;667;676;54433;0.012418937041867984
51556;这才是车水马龙;19;382;401;54433;0.007366854665368435
51576;据说是先翻译成英文，然后再绘画。比如，鼠标，他就只会画老鼠，mouse;11;422;433;54433;0.007954733341906564
51588;显然是直接调用stablediffusion画的，不支持成语，所以是直译成英文的词条来生成的;2;76;78;54433;0.0014329542740616906
51591;评论区看到的，真的很厉害;22;126;148;54433;0.002718938878988849
51614;夫妻肺片呢;5;100;105;54433;0.0019289769073907372
51620;我的不一样;11;34;45;54433;0.0008267043888817446
51632;这很明显就是把中文翻译成英文后生的图吧，这模型绝对不是中文模型，百度，懂的都懂;11;17;28;54433;0.0005143938419708633
51644;0;7;55;62;54433;0.0011390149357926257
51652;女孩和树那个是什么成语？;14;8;22;54433;0.000404166590119964
51686;看到那么多离谱的图大家有没有想过他是会自我学习的也许用不了多少时间她就会变的很强大;1;0;1;54433;1.8371208641816546e-05
51688;套用的gtp接口，先翻译成英文;1;0;1;54433;1.8371208641816546e-05
51705;它为什么不直接画一个洒水车;1;2;3;54433;5.511362592544963e-05
51707;能不能喊它画个老婆饼;1;0;1;54433;1.8371208641816546e-05
51711;0;1;2;3;54433;5.511362592544963e-05
51715;这才是马龙;1;3;4;54433;7.348483456726618e-05
51717;马猴烧酒宝贝看这个;1;0;1;54433;1.8371208641816546e-05
51723;人工智能，国内和国外各有千秋，中国注重人工，国外注重智能;1;7;8;54433;0.00014696966913453236
51726;这个还是没办法的，你不能让一个刚学会中文的孩子学会什么叫比喻和成语吧，毕竟我们汉语博大精深;3;0;3;54433;5.511362592544963e-05
51731;小鸡啄米图;3;7;10;54433;0.00018371208641816545
51736;0;3;3;6;54433;0.00011022725185089927
51742;我觉得这画得很有创意;1;2;3;54433;5.511362592544963e-05
51745;确定不是有人在恶搞？;1;0;1;54433;1.8371208641816546e-05
51748;GoGo太有意思了，在中国暂时不会失业;3;2;5;54433;9.185604320908272e-05
51756;AnAn笑死了;1;0;1;54433;1.8371208641816546e-05
51758;一开始肯定是人工智障慢慢来吧哈哈哈哈哈;2;2;4;54433;7.348483456726618e-05
51763;如风如塑应该先百度一下然后，再转;1;1;2;54433;3.674241728363309e-05
51772;今天我必早睡看评论;1;0;1;54433;1.8371208641816546e-05
51774;欲说还休看评论;1;0;1;54433;1.8371208641816546e-05
51789;浓烟下看评论;1;1;2;54433;3.674241728363309e-05
51791;泥泥看评论;1;0;1;54433;1.8371208641816546e-05
51793;这是接了外国的API吧;1;3;4;54433;7.348483456726618e-05
51795;有没有可能后台算法用的老外的，这些理解可都是汉译英的处理感觉;1;17;18;54433;0.0003306817555526978
51799;好爱芋泥啊;2;0;2;54433;3.674241728363309e-05
51808;黄焖鸡米花真的拉;1;0;1;54433;1.8371208641816546e-05
51812;0;2;0;2;54433;3.674241728363309e-05
51815;一杯冰美式那场大雨毁了、大学梦。”笑死了;1;0;1;54433;1.8371208641816546e-05
51819;毓见你贞好丫你画我猜;1;0;1;54433;1.8371208641816546e-05
51827;小提琴看评论;1;0;1;54433;1.8371208641816546e-05
51834;吃老冰棍看评论;1;0;1;54433;1.8371208641816546e-05
51841;我让画八卦图，出来四个女的;4;32;36;54433;0.0006613635111053956
51847;感觉这个ai画的都好恐怖echo;2;1;3;54433;5.511362592544963e-05
51855;ddddddddoddddddddo评论区;1;0;1;54433;1.8371208641816546e-05
51859;西木梨国内这技术;1;2;3;54433;5.511362592544963e-05
51874;热心市民李好好看评论;1;0;1;54433;1.8371208641816546e-05
51882;怎么申请呀;1;1;2;54433;3.674241728363309e-05
51885;丸子想睡觉笑死我了看评论区的图一个比一个离谱;1;0;1;54433;1.8371208641816546e-05
51891;说白了他这个ai在nlp方面研究还不够充分，只能将成语拆分成不同的字词再拼接成画;1;7;8;54433;0.00014696966913453236
51895;内壳怕还是别人的吧，是翻译成英文这画就没画错;1;1;2;54433;3.674241728363309e-05
51902;悲哀;1;0;1;54433;1.8371208641816546e-05
51904;起码证明是真的，不是套壳;4;10;14;54433;0.00025719692098543164
51909;这已经是国内技术天花板了加油啊，给他时间;1;1;2;54433;3.674241728363309e-05
51911;虽然有些不足，但国内厂商本来就有差距，也不是一口气吃成胖子的，没有这些国内厂商的探索，那市场只能全被国外占领;3;3;6;54433;0.00011022725185089927
51915;百度那个不是跟风做的，文心一言和元宇宙;1;1;2;54433;3.674241728363309e-05
51921;我看了一个视频车水马龙gpt都画不出来不知道真的假的;1;1;2;54433;3.674241728363309e-05
51924;0;6;10;16;54433;0.00029393933826906473
51934;感觉是接入了国外ai，成语单字翻译后的效果感觉遥遥领先了;2;47;49;54433;0.0009001892234490107
51943;0;9;5;14;54433;0.00025719692098543164
51955;0;5;12;17;54433;0.00031231054691088127
51961;爱说话的汤姆猫都能吊打文心一言;1;16;17;54433;0.00031231054691088127
51971;来个有容乃大;1;2;3;54433;5.511362592544963e-05
51977;我觉得能目前来说能做到国外的百分之30的水准已经很棒了;1;0;1;54433;1.8371208641816546e-05
51979;马呢;1;1;2;54433;3.674241728363309e-05
51981;四月;1;0;1;54433;1.8371208641816546e-05
51983;晗晗934;1;0;1;54433;1.8371208641816546e-05
51999;嗯;1;0;1;54433;1.8371208641816546e-05
52002;欧阳凌;1;0;1;54433;1.8371208641816546e-05
52010;Pumpkin评论;1;0;1;54433;1.8371208641816546e-05
52017;谛璃;1;2;3;54433;5.511362592544963e-05
52021;好多云;1;0;1;54433;1.8371208641816546e-05
52028;空格;1;0;1;54433;1.8371208641816546e-05
52032;肖瞳;1;0;1;54433;1.8371208641816546e-05
52038;Zeikiu太平小甜甜蓝鸟阿雅eatalot一只小溜溜吖山南犬AAA一米八腹肌弟弟批发零售Soulit;2;0;2;54433;3.674241728363309e-05
52041;说明真是他们开发的;11;483;494;54433;0.009075377069057373
52053;百度还是那个百度;45;198;243;54433;0.00446420369996142
52099;0;4;57;61;54433;0.0011206437271508093
52104;0;3;43;46;54433;0.000845075597523561
52109;你们想想，百度那水平，自研ai也只能做到这种程度，那猜猜现在市面上那些收费ai成图率极好的技术是从哪里来的？;2;6;8;54433;0.00014696966913453236
52112;让它画张爱国猫，它直接画了满身美国国旗的猫真TM牛逼，爱美国呗;2;4;6;54433;0.00011022725185089927
52120;都是百度搜的图片，你们真信了;1;2;3;54433;5.511362592544963e-05
52137;灬杰百度真丢人，;1;0;1;54433;1.8371208641816546e-05
52139;emmmm我踏马笑死了你看评论;1;0;1;54433;1.8371208641816546e-05
52268;酒店猛狗和药店飞龙都是成语，没想到吧;402;7854;8256;54433;0.1516726985468374
52671;这种成语加入考试我们是该喝西北风了;422;23000;23422;54433;0.4302904488086271
53095;我可以玩这种梗但你别给我加到文学辞典里;92;8407;8499;54433;0.15613690224679883
53188;酒店猛狗什么意思;28;578;606;54433;0.011132952436940827
53217;冬日可爱我记得小撒说过;7;1613;1620;54433;0.029761357999742805
53225;千薪万苦拿着三千元的薪资，有着万倍的辛苦;23;214;237;54433;0.004353976448110521
53249;成语不也是人造的，，只要我坚持用，一百年后它也会成为成语;7;295;302;54433;0.0055481050098285965
53257;酒店猛狗才不是成语;11;137;148;54433;0.002718938878988849
53269;十字路口也是成语;18;267;285;54433;0.005235794462917716
53288;自以为是就是成语;4;689;693;54433;0.012731247588778865
53293;好厉害，第一题就答对了，要我的话不会选D;2;253;255;54433;0.004684658203663219
53296;为什么我查自以为是是成语啊，到底我该信哪个;5;141;146;54433;0.0026821964617052157
53302;可不止懂成语，乘法用的也很6;15;97;112;54433;0.002057575367883453
53318;得亏看过密室大逃脱大神版知道博士买驴;4;56;60;54433;0.0011022725185089927
53323;好想知道成语是怎么认定的;6;48;54;54433;0.0009920452666580934
53330;梵木木阴阳怪气是真的笑死了;1;0;1;54433;1.8371208641816546e-05
53332;杨羊羊了;1;0;1;54433;1.8371208641816546e-05
53334;小小一只它没被开发好;1;0;1;54433;1.8371208641816546e-05
53341;逃跑小笼包妮妮焕。鱼儿星冰乐不懂我要出国留学;2;0;2;54433;3.674241728363309e-05
53348;零零陆幺陆沉你看她ki7呆呆oO延灼来涨知识喽;4;0;4;54433;7.348483456726618e-05
53353;Bubble这都是啥奇怪的成语;1;0;1;54433;1.8371208641816546e-05
53356;白云祈真的假的啊;1;0;1;54433;1.8371208641816546e-05
53358;菠菜冬日可爱是成语还有夏日可畏，这俩我印象深刻;1;1;2;54433;3.674241728363309e-05
53370;BBH自以为是不是成语;1;0;1;54433;1.8371208641816546e-05
53372;猪大肠我也是有学问的人;1;0;1;54433;1.8371208641816546e-05
53374;一只鱼孙老师说的这个;1;0;1;54433;1.8371208641816546e-05
53376;初春饰利把蛤蟆艾特过来让她看看;3;1;4;54433;7.348483456726618e-05
53383;李宇冬这些词语好离谱;1;0;1;54433;1.8371208641816546e-05
53386;还有惨绿少年也是成语;2;9;11;54433;0.000202083295059982
53391;帅梨离落萱萱很饿考试能写吗;1;2;3;54433;5.511362592544963e-05
53407;喜歡酒店猛狗是啥;1;0;1;54433;1.8371208641816546e-05
53414;星星躲进银河滩我真是自以为是;1;1;2;54433;3.674241728363309e-05
