label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
19401;我在想。用CE既然可以改网盘下载速度。那用CE改游戏网络速度是不是也可以蛆音娘机智蛆音娘机智蛆音娘机智蛆音娘机智;1;0;1;5683;0.00017596339961288053
19404;已三连求发个码;1;0;1;5683;0.00017596339961288053
19406;三连了能给个兑换码吗lz;1;0;1;5683;0.00017596339961288053
19408;好多游戏加速器都免费，还不用排队，何苦呢;2;0;2;5683;0.00035192679922576106
19411;求码，多谢;2;0;2;5683;0.00035192679922576106
19414;码码有立马三联;1;0;1;5683;0.00017596339961288053
19416;已三连;1;0;1;5683;0.00017596339961288053
19418;我现在用白嫖破解版无语无语无语;40;3;43;5683;0.007566426183353863
19459;up主来个码看看;1;1;2;5683;0.00035192679922576106
19461;已三连了，周一up主能给个兑换码吗一人之下比心;3;1;4;5683;0.0007038535984515221
19465;up以三连，还有兑换码吗喜欢脱单doge;2;1;3;5683;0.0005278901988386416
19468;UP还有兑换码么，成功的话必三连脱单doge;1;1;2;5683;0.00035192679922576106
19470;求码码，两个币给up;1;1;2;5683;0.00035192679922576106
19473;以三连，求码脱单doge;1;0;1;5683;0.00017596339961288053
19475;最近一次领取兑换码是7w播放量。每一千播放量有一张100小时的时长卡，截止我置顶这信息，还有7张兑换码可领取。;1;0;1;5683;0.00017596339961288053
19477;三连了，求下一周的;1;0;1;5683;0.00017596339961288053
19479;这个我弄过，巨麻烦，不如nn;1;0;1;5683;0.00017596339961288053
19481;已三连求码;2;0;2;5683;0.00035192679922576106
19484;这就是那些只能打港服的人用的加速器？;1;0;1;5683;0.00017596339961288053
19488;我的评价是不如知游加速器，看广告领时长，每天十小时，稳定加速效果好;1;0;1;5683;0.00017596339961288053
19490;求个码，谢谢;2;0;2;5683;0.00035192679922576106
19493;还有嘛？有我就三连了;2;0;2;5683;0.00035192679922576106
19496;已三连关注，求兑换码脱单doge;1;0;1;5683;0.00017596339961288053
19498;求兑换码;1;0;1;5683;0.00017596339961288053
19500;已三连;1;0;1;5683;0.00017596339961288053
19502;求个兑换码;1;0;1;5683;0.00017596339961288053
19504;兑换码还有么脱单doge;1;0;1;5683;0.00017596339961288053
19506;吃瓜还有兑换码没;1;0;1;5683;0.00017596339961288053
19508;三连求发;1;0;1;5683;0.00017596339961288053
19515;能不能加速香港B站;1;0;1;5683;0.00017596339961288053
19517;用加速器被盗号过;1;0;1;5683;0.00017596339961288053
19519;免费，那他做这个图啥呢图开心吗;1;0;1;5683;0.00017596339961288053
19521;主播你这加速器能加速浏览器吗;1;0;1;5683;0.00017596339961288053
19528;本周时长卡兑换码已经送完。，每一千播放量有一个一百小时时长卡，这周领取兑换码的时候是46w播放量。周末客服休息，最快下周一领取兑换码。;5;7;12;5683;0.0021115607953545662
19534;所有声称永久免费的加速器，12年后都变成收费制了，而且加速效果还都不好;1;0;1;5683;0.00017596339961288053
19536;不能正常加速游戏，我试了好几次不同节点与模式，还尝试用自带工具箱修复还是不行然后直接卸载了。笑哭;6;2;8;5683;0.0014077071969030442
19546;newbing学习更新的速度一流，视频中问的时候还说泡芙加速器是收费的。过了一天就更新了;1;2;3;5683;0.0005278901988386416
19548;我玩星际战甲裸连都不会发生组不到队伍的情况，开了比没开还慢，减速器啊这是，再也不用了。告辞;7;0;7;5683;0.0012317437972901636
19557;到这儿来说官方承诺怕不是来搞笑的;1;0;1;5683;0.00017596339961288053
19559;视频每有一千播放量就有一百小时的时长送。下周一327我会发放至少五个兑换码。复制后点击卡券时长卡，输入兑换码就能兑换。;4;5;9;5683;0.0015836705965159247
19564;我经历过四个这样的加速器了，重点批判AK加速器doge;2;2;4;5683;0.0007038535984515221
19567;能发我一个兑换码吗;2;0;2;5683;0.00035192679922576106
19570;如果大家有什么想要的软件可以在评论区评论，比如想要免费下载百度文库VIP文档等白嫖软件，或者是AI相关网站。如果我找到，我会做视频分享给大家。;5;6;11;5683;0.0019355973957416858
19576;建议去隔壁极狐加速器，1个广告1个电池30秒一个，4个电池6小时，;1;0;1;5683;0.00017596339961288053
19578;为什么有这么多看广告领时常的，天下没有免费的晚餐，不是后面有收费项目就是收取个人信息，你去找一个靠谱的付费，一年百来块不香么，我这个用了几年了也没有断过，有哪个的可以做到试问;1;0;1;5683;0.00017596339961288053
19580;Sorrylookslikeyournetworksettingsarepreventingaccesstothisfeature;1;1;2;5683;0.00035192679922576106
19585;这加速器就算了吧，兑换的6小时是有三天时效的，过期就没了，还不如别的加速器每天抽几个小时免费呢，还不用看广告，这加速给人家看广告还有时效，哈哈哈哈。;3;0;3;5683;0.0005278901988386416
19589;这个延迟超高丢包严重用了一次就不用了;1;0;1;5683;0.00017596339961288053
19591;你确定这玩意能加速网页？;1;1;2;5683;0.00035192679922576106
19593;能上谷歌邮箱？;1;0;1;5683;0.00017596339961288053
19595;进不去;2;0;2;5683;0.00035192679922576106
19600;咋回事，我开了这个加速器也用不了;1;0;1;5683;0.00017596339961288053
19603;永久免费完全免费;1;0;1;5683;0.00017596339961288053
19605;求个码，谢谢;2;0;2;5683;0.00035192679922576106
19608;我的建议是别听官方放屁;1;0;1;5683;0.00017596339961288053
19610;免费排队几千名笑哭;1;0;1;5683;0.00017596339961288053
19612;已三连;5;0;5;5683;0.0008798169980644026
19618;已三连吃瓜;1;0;1;5683;0.00017596339961288053
19623;我真的哭死，我以为我的bing用不了了，换了这个加速可以用了，只不过网页版可以用，侧边栏发现里的newbing还是不能用;1;0;1;5683;0.00017596339961288053
19625;已3连，求个兑换码;1;0;1;5683;0.00017596339961288053
19627;这个加速器加速各个游戏多少都有问题，玩个吃鸡每打完一把，就断连，每次都要重退，打各种游戏延迟都高，还不稳定，室友和我玩游戏看我都在瞬移，最恶心的事它看广告还要cd，看广告都还要等，一天最多的四个币，6个小时五个，你还必须连续看才可以换;1;0;1;5683;0.00017596339961288053
19631;还有兑换码吗;1;0;1;5683;0.00017596339961288053
19634;没用过gpt，我想问有bing了还有必要申请gpt吗？魔法上网具备条件;2;0;2;5683;0.00035192679922576106
19640;已三连;1;1;2;5683;0.00035192679922576106
19642;该微信号未被注册是什么鬼呀;5;1;6;5683;0.0010557803976772831
19652;三连辣，求兑换码;3;0;3;5683;0.0005278901988386416
19656;这也叫免费加速器？还不如OurPlay加速器下载后进去直接加速也没有vip缺点就是加速的游戏有点少。反正这个加速器就是完全免费的加速器已经够良心了。而up主说的这个加速器免费是不是后面还带vip加持了？;3;0;3;5683;0.0005278901988386416
19661;骗人的。绑定微信的时候就叫你花钱去买另一个会员。;2;0;2;5683;0.00035192679922576106
19665;别的加速器可以吗;5;0;5;5683;0.0008798169980644026
19672;324下午两点半依然正常，而且绑定微信不会看到收费;7;2;9;5683;0.0015836705965159247
19683;求教up，已三连喜欢;2;2;4;5683;0.0007038535984515221
19687;懂不懂我的速度doge;1;0;1;5683;0.00017596339961288053
19689;什么意思啊;1;0;1;5683;0.00017596339961288053
19694;1关闭modheader插件，打开bingcom2打开网站wwwithaogecn3点击“扩展ChatHubv140;3;136;139;5683;0.02445891254619039
19699;扩展今日貌似出错了，请等待扩展修复;4;17;21;5683;0.003695231391870491
19704;现在用魔法都不行了，直接跳出这个Sorrylookslikeyournetworksettingsarepreventingaccesstothisfeature还好踏瞄的提前用Bing把论文写的差不多了喜极而泣;3;8;11;5683;0.0019355973957416858
19708;感觉这个bing是假冒的问了好几个问题结果如下：浪客剑心最强的奥义是什么对不起，我还是没有找到相关的信息。你能告诉我浪客剑心是什么吗？是一部动漫吗？奥义是什么意思呢？剑心最强的招式是什么对不起，我还是没有找到相关的信息。你能告诉我浪客剑心是什么吗？是一部动漫吗？招式是什么意思呢？剑心是怎么死的对不起，我还是没有找到相关的信息。你能告诉我浪客剑心是什么吗？是一部动漫吗？死亡是什么意思呢？而我用SKYPE的bing回答如下浪客剑心里最强的奥义是什么Bing，2249在《浪客剑心》中，飞天御剑流最高剑诀是天翔龙闪，也是最强的奥义zhidaobaiducom。天翔龙闪是比神速更快的超神速拔刀术，是比任何对手更快作出攻击。它能做出全无空隙的二段攻击，在第一击放出一股气流，使前面产生真空将对手吸进。再借旋转的超离心力作第二击zhidaobaiducom。希望这能回答你的问题。如果你还有其他问题，我很乐意帮忙回答。blush2249剑心是怎么死的Bing，2249在《浪客剑心》中，绯村剑心在京都大火篇中被神谷薰刺死zhidaobaiducom。希望这能回答你的问题。如果你还有其他问题，我很乐意帮忙回答。blush;2;16;18;5683;0.0031673411930318494
19712;搞了一个晚上终于ok了，现在微软锁了很多方法，只能用魔法了，用魔法开始聊天之后，关掉魔法，是可以继续聊天的。昨晚还混到一个前15天免费的魔法，可私我，反正绝对够用吃瓜吃瓜;19;6;25;5683;0.004399084990322013
19734;我买了现成的号，拿来用真香;1;0;1;5683;0.00017596339961288053
19736;现在不行了，404;3;4;7;5683;0.0012317437972901636
19740;回应的是404httpswwwbingcomturingconversationcreate，可能是调用的API被ban了？;1;5;6;5683;0.0010557803976772831
19742;大家要有bing账号才能使用;3;7;10;5683;0.0017596339961288051
19746;是只能用bing不能用chatgpt吗;1;4;5;5683;0.0008798169980644026
19748;视频中的网址是wwwithaogecn;6;10;16;5683;0.0028154143938060885
19755;这个还是用不了，按照你说的增加插件后，显示让登陆bing账户，但是bing账户那个网站根本打不开;5;5;10;5683;0.0017596339961288051
19761;upup，请问添加进去一次后，后续怎么再次打开，每次都要拖一遍吗脸红;1;4;5;5683;0.0008798169980644026
19763;交流不到一分钟就显示跳转出ailedtoexecuteinsertBeforeonNodeThenodebeforewhichthenewnodeistobeinsertedisnotachildofthisnode笑哭;2;12;14;5683;0.002463487594580327
19767;豪哥又不行了显示“ForbiddenSorryyouarenotallowedtoaccessthisservice”;2;4;6;5683;0.0010557803976772831
19773;无法访问服务？;3;2;5;5683;0.0008798169980644026
19777;dogeup主考虑好十万粉女装了吗;1;2;3;5683;0.0005278901988386416
19786;UP声音那么磁性。。。;2;1;3;5683;0.0005278901988386416
19791;进不了网站;1;0;1;5683;0.00017596339961288053
19795;这个有15条回复限制吗？;4;0;4;5683;0.0007038535984515221
19800;这个方法已经上不去了被封了;5;2;7;5683;0.0012317437972901636
19806;如果能把视频里用到的网址放到评论区就好了;2;1;3;5683;0.0005278901988386416
19811;请问bing账号在哪里登陆呢？插件不登陆显示连接不上;1;1;2;5683;0.00035192679922576106
19823;可以，需要登入bing账号就可以了;2;2;4;5683;0.0007038535984515221
19831;404（httpswwwbingcomturingconversationcreate））;1;1;2;5683;0.00035192679922576106
19835;这是bing不是newbing他和skype上的那个是同一个;1;0;1;5683;0.00017596339961288053
19838;404了;1;0;1;5683;0.00017596339961288053
19850;能用，但是这个必应感觉比之前那个网页版的要差了好多捂脸;1;0;1;5683;0.00017596339961288053
19858;还是老实使用魔法了;3;0;3;5683;0.0005278901988386416
19862;魔法魔法，稳定的每月十几块钱，白嫖的不稳定麻烦，都是从白嫖慢慢走过来的，还是付费的好;3;0;3;5683;0.0005278901988386416
19866;老哥这是最新的bing吗，我没说几句它就破防了，不理我了笑哭，比前段时间还敏感;2;0;2;5683;0.00035192679922576106
19869;到底是微软不让中国用还是中国不让用微软新技术;1;0;1;5683;0.00017596339961288053
19871;星星眼星星眼星星眼;1;0;1;5683;0.00017596339961288053
19873;下载插件必须先注册，这忍了，还要手机号码这怎么忍？我是用Skype网页版的bing不香，还是bing海外版app不香？;1;0;1;5683;0.00017596339961288053
19875;先赞个先今天317号，安装插件后，打开是可以打开，但是问了问题后就会出现FailedtoexecuteinsertBeforeonNodeThenodebeforewhichthenewnodeistobeinsertedisnotachildofthisnode;1;0;1;5683;0.00017596339961288053
19879;魔法上网直接解决妙啊;8;4;12;5683;0.0021115607953545662
19888;输出itaogecndoge变成福利网站，在公司给我吓一跳;4;8;12;5683;0.0021115607953545662
19893;紫薯布丁;1;3;4;5683;0.0007038535984515221
19895;感谢，一觉醒来发现我侧边栏不见了，就像老婆和别人跑了那种感觉笑哭;4;32;36;5683;0.006334682386063699
19901;为什么我的侧边栏没有聊天委屈;3;5;8;5683;0.0014077071969030442
19905;为什么我那个是一个探索新事物，没有输入框什么;3;0;3;5683;0.0005278901988386416
19909;点击右上角蓝色的b后，侧边栏显示“很抱歉，目前无法连接到服务。请稍后重试或刷新”，白天晚上试验过，怎么解决？;4;0;4;5683;0.0007038535984515221
19914;撰写模式里让他写篇文章写到一半就停止了如何让他继续写呢;1;0;1;5683;0.00017596339961288053
19919;太逆天了，更新弄没了，花了一个小时都没找回;2;1;3;5683;0.0005278901988386416
19922;撰写是调节出来了但是ai生成图画找不到了;2;0;2;5683;0.00035192679922576106
