label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
28463;为啥以卵击石呢？李老板团队的广告技术，必定碾压gp4呀？嗑瓜子;2;26;28;3799;0.007370360621216109
28466;怎么用;1;3;4;3799;0.0010529086601737299
28468;文心怎么可能这么快？是不是批发API来骗补贴的啊？;2;6;8;3799;0.0021058173203474598
28471;支持自己国家的，希望百度越来越好;4;23;27;3799;0.007107133456172677
28476;只能说，很多时候逃避可耻但有用。出于某些原因，国内必然不可能允许大规模运用OpenAI的技术，但这种技术的潜力有目共睹，因而国内也要有这样的产品。而通过某些方法，国内的AI研究可以避免与OpenAI的直接竞争，给自己换来发展的时间，但也要接受我们可能会在很长的一段时间里，甚至可能一直落后于人，这是战略失误，这个失误的后果不得不承受。;3;18;21;3799;0.005527770465912082
28480;。。。为啥这种突破性的都是国外弄的，我觉得不是想不到，然后别人做出来了，发现好用还追更个仿品，又不是想不到，提前弄不行吗，让国外仿造;12;9;21;3799;0.005527770465912082
28493;如果是百度先推出，那么百度的竞争对手就是小爱同学，siri，大家就会吹爆百度。可是百度为什么不先推出呢？;1;15;16;3799;0.0042116346406949196
28495;既然要比可以试试GPT纯英文问答，不论正确率和逻辑都完全不像同一个产品，英文才是GPT最强形态。中文的话，说实话随便找个LLM都半斤八两。;2;13;15;3799;0.003948407475651487
28499;文心一言至少知道印第安人是怎么消失的;9;13;22;3799;0.005790997630955514
28510;得了吧一个搜索引擎只能搜广告，我不明白这个公司有啥好期待的;5;22;27;3799;0.007107133456172677
28517;挺含蓄的;3;16;19;3799;0.005001316135825217
28521;我已经看过有体验资格的人做的对比了，GPT4的中文不比文心差，甚至更强，百度几乎被碾压了。;4;23;27;3799;0.007107133456172677
28529;不用对比了，百度完败;8;15;23;3799;0.006054224795998947
28539;笑哭其实大家都没明白一个问题，就是中文的字词理解还有替代次的丰富程度，比如绷不住了变成蚌埠住了，这两个在原本字词中完全不同的意思会被人表述为相同意思，这就代表中文的学习成本真的超级恐怖，我看好文言，因为百度有得天独厚的中文字词环境，毕竟贴吧和微博大家也都理解，加大样本量我觉得会比gpt更早迭代出当今互联网字词水平，毕竟不会有学习黑洞妙啊;3;4;7;3799;0.0018425901553040273
28543;才跌10，那说明凑合;4;20;24;3799;0.006317451961042379
28550;闭锁、失去竞争只产生了一些互联网垃圾doge;1;4;5;3799;0.0013161358252171624
28552;其实最后到美国政府要接管这些事你才会发现这种玩意就是工具，仅仅是工具;1;3;4;3799;0.0010529086601737299
28555;百度翻译：它可以让你用中文和外国人交流，只要你不介意被误解或笑话。百度地图：它可以让你找到任何地方，只要你不介意绕远路或走错路。百度云：它可以让你存储和分享任何文件，只要你不介意被限速或丢失数据。百度贴吧：它可以让你和网友交流任何话题，只要你不介意被删帖或封号。百度搜索：它可以让你快速地找到你想要的信息，只要你不介意被推送一些广告或无关内容。百度智能小程序：它可以让你轻松地使用各种应用，只要你不介意被收集一些隐私或数据。百度AI开放平台：它可以让你免费地使用各种人工智能服务，只要你不介意被限制一些功能或资源。百度知道：它可以让你解答各种疑问，只要你不介意被回答一些无用或错误的答案。;4;3;7;3799;0.0018425901553040273
28560;现在唯一的希望就是chat迟迟无法商业化，最后只能卖给百度。脱单doge;14;15;29;3799;0.007633587786259542
28575;上下文联系其实很重要，为什么不测呢;1;2;3;3799;0.0007896814951302974
28577;测了，可以写代码随便找个力扣或者描述，场景题也可以设计;5;13;18;3799;0.0047380889707817845
28583;百度那个和siri好一点星星眼我们赢了苹果yeah;1;2;3;3799;0.0007896814951302974
28587;即使百度做出比肩GPT4的AI，一般人也别想用得舒服。更何况以百度的德行，根本就做不出像样的东西。;1;2;3;3799;0.0007896814951302974
28589;可以试试用英文问GPT4，感觉GPT4的编程和解题还是更强一点。;2;3;5;3799;0.0013161358252171624
28604;我草，百度还在啊？还不死啊;1;2;3;3799;0.0007896814951302974
28606;问问莆田医院如何;1;2;3;3799;0.0007896814951302974
28611;chatGPT研发不知道多久了？看人家火了就去跟？;2;1;3;3799;0.0007896814951302974
28615;我开发了一款小程序可抢先体验GPT4wx搜索GeekQA;2;1;3;3799;0.0007896814951302974
28622;百度那个东西还不是人工智能吧？依然是属于搜索而已，把东西搜出来告诉你;1;0;1;3799;0.00026322716504343247
28636;这才刚开始较量，就有好多人滑跪了;1;7;8;3799;0.0021058173203474598
28641;星星眼星星眼星星眼星星眼星星眼星星眼星星眼;1;0;1;3799;0.00026322716504343247
28643;博主，这个审核通过的要多久？;2;0;2;3799;0.0005264543300868649
28647;dogedogedogedoge;13;11;24;3799;0.006317451961042379
28661;按理说代码这类应该是最容易实现的，咋咋还翻车了呢;11;11;22;3799;0.005790997630955514
28675;还行吧，本来现在chatgpt也就是个玩具，离生产力还有一定的差距;8;5;13;3799;0.003421953145564622
28688;如果有这种程度，那我感觉还行。笑哭;1;1;2;3799;0.0005264543300868649
28691;目测和去年的GPT3水平差不多，讲道理，在这种尖端科技方面只落后美国一两年就已经算是不错了，以前动不动就是落后五十年呢;1;0;1;3799;0.00026322716504343247
28696;bgm是啥;2;0;2;3799;0.0005264543300868649
28699;搞笑模组？;1;0;1;3799;0.00026322716504343247
28701;娃娃菜就是一个简单的名词这都判断不了吗天笑哭;11;9;20;3799;0.0052645433008686494
28713;能凑合;1;0;1;3799;0.00026322716504343247
28717;我还以为通过了图灵测试啥也不是;1;2;3;3799;0.0007896814951302974
28719;我也算是第一批申请的了，现在都还没通过;5;0;5;3799;0.0013161358252171624
28728;补充一下NewBing的，可以联网，明显就比较不同;57;288;345;3799;0.0908133719399842
28786;明显指向性。up你问问它怎么看待八国联军侵华，或者怎么看待越南战争，伊拉克战争;58;178;236;3799;0.06212161095025007
28845;chatgpt边界强，但说实话，回答质量都低的离谱，我试了下直接用搜索引擎可以说秒杀;42;131;173;3799;0.04553829955251382
28888;是好事，文心笨笨的一是证明不是直接开源套壳是正经的自研，二是证明不是直接接了个浏览器而是真的有“思考”。在自研模型这个基础上其实只是需要更多时间训练和完善，差距肯定存在但是没有发布之前想象的天差地别doge;31;69;100;3799;0.026322716504343247
28920;这是NewBing的回答;8;69;77;3799;0.0202684917083443
28929;慢慢喂呗，这有啥差距并没有多大，文心一言到达35水平就够用了，一年估计能喂出来。这东西现在是重点项目，不再是单打独斗了;15;49;64;3799;0.016846538562779678
28945;up每次都说个谢谢，是想机器人革命的时候放你一马吗笑哭笑哭笑哭;2;30;32;3799;0.008423269281389839
28948;你好歹给个预算人家啊;1;24;25;3799;0.006580679126085812
28950;文心一言就像个大号小爱同学或者天猫精灵，完全没办法理解上下文，根据up的问题文心一言似乎只能做到两句或者三句对话，考虑到百度掌握的文本数据库，这个质量远不能让人满意。chatgpt能够完整理解每一次对话主题，我试过在一次对话里讨论不同主题，而且不同主题相互穿插，它都能很准确的理解我想要表达的意思，这和文本库掌握的多少是没有关系的;6;24;30;3799;0.007896814951302974
28957;美国已经在打舆论战了，实际上文心一言和chatgpt是互有胜负的。尤其是道德模块，文心一言远远高于chatgpt，但现在已经有领了狗粮的人昧着良心无脑吹chatgpt了，希望大家不要被骗了;11;13;24;3799;0.006317451961042379
28969;我以为百度会给我推荐威马，毕竟是百度家的呲牙;1;11;12;3799;0.0031587259805211897
28972;再给文心半年也能到35水平;6;7;13;3799;0.003421953145564622
28979;果然，首推还是比亚迪和特斯拉笑哭;1;4;5;3799;0.0013161358252171624
28981;对比下百度搜索;6;3;9;3799;0.0023690444853908922
28988;分享GPT官网和DALLe使用方法，点个赞就行doge;1;1;2;3799;0.0005264543300868649
29010;问ta如何看待鸡你太美doge;1;0;1;3799;0.00026322716504343247
29013;chatgpt在一些答案的数据上并不是最新的;1;0;1;3799;0.00026322716504343247
29018;把这发去汽车吧，要不那群狗子天天吵微笑;1;0;1;3799;0.00026322716504343247
29030;就这个问题来说，，百度回答的更好;3;0;3;3799;0.0007896814951302974
29036;大部分都是中国品牌;2;0;2;3799;0.0005264543300868649
29039;机器工具人听歌识曲;2;0;2;3799;0.0005264543300868649
29044;百度这德行，你能指望他能出啥？？往后这玩意可能也要有竞价排名了吃瓜;1;0;1;3799;0.00026322716504343247
29046;不愧是美国软件;4;0;4;3799;0.0010529086601737299
29051;介四嘛;1;1;2;3799;0.0005264543300868649
29053;看不懂，为什么有个人一直重复长的小嘴挺长那段;1;0;1;3799;0.00026322716504343247
29055;这个在哪使用咧;1;0;1;3799;0.00026322716504343247
29060;哈哈哈，跟chatgpt比，哪个更智能歪嘴;3;0;3;3799;0.0007896814951302974
29064;可能数据集里就没有90岁以上的，数据溢出了从头开始了;1;1;2;3799;0.0005264543300868649
29066;我申请了5天了，还在排队中笑哭;4;0;4;3799;0.0010529086601737299
29071;会不会是识别成了10岁和12岁？;1;0;1;3799;0.00026322716504343247
29075;记得给错误答案点个踩，要不然下一回遇见还错;1;1;2;3799;0.0005264543300868649
29077;小电视笑;1;0;1;3799;0.00026322716504343247
29079;没绷住哈哈哈哈哈哈;6;63;69;3799;0.01816267438799684
29086;如图;9;24;33;3799;0.008686496446433272
29096;接下来的文言一心，十有八九是要接广告了，在聊天回复，等等看得见的地方;3;50;53;3799;0.013951039747301922
29100;0;1;5;6;3799;0.0015793629902605948
29102;文心一言还是起步阶段，chatGPT是18年就已经开始研发了，百度还有很长的路要走;21;50;71;3799;0.018689128718083706
29124;人工对话内容已经在做外包了，4块钱一条;5;15;20;3799;0.0052645433008686494
29130;其实国内做ai很早就开始了，只是一直用于搞钱，没有成熟吃瓜;4;28;32;3799;0.008423269281389839
29135;今天涨了15，看看你咋解释;1;17;18;3799;0.0047380889707817845
29137;中国需要自己的人工智能，但我不希望他是百度的。;12;19;31;3799;0.008160042116346407
29152;那又怎样chatgpt不允许中国大陆使用;6;6;12;3799;0.0031587259805211897
29160;我想知道chatgpt4咋申请;1;0;1;3799;0.00026322716504343247
29163;怎么申请Gpt4;1;0;1;3799;0.00026322716504343247
29165;还有Googlebard;1;0;1;3799;0.00026322716504343247
29167;没想到有这么多人，这里送一个福利，第一个联系到我的送一个免费ChatGPT账号，还有AI绘画教程，以及ChatGPT资料文档和玩法。看主页和专栏文章;3;9;12;3799;0.0031587259805211897
29171;要是中国没有追上，这回可能真的拉开的差距不是一星半点的，涉及到的领域太多了;7;6;13;3799;0.003421953145564622
29180;百毒还是不要在自己不擅长的领域折腾了，搞好你自己的广告竞价、文库垄断和网盘限速就行了;1;1;2;3799;0.0005264543300868649
29186;这么说文心一言是赶鸭子上架的东西啊;1;1;2;3799;0.0005264543300868649
29191;我点了申请，退出来，百度给我打过电话来给我一通推销，辣眼睛，感觉里面都是坑;2;0;2;3799;0.0005264543300868649
29202;抄就老老实实低调的抄，非要开个发布会搞事。;13;1;14;3799;0.0036851803106080546
29238;dogedoge文心一言官网申请。。;1;0;1;3799;0.00026322716504343247
29245;百度翻译VS谷歌翻译;4;43;47;3799;0.012371676757041327
29250;嘲不嘲笑谁一回事，能不能用是另一回事。发布会居然不给实时演示，生成回答就几秒钟的事情，主持人还说节约时间，就放ppt给大家看。;8;308;316;3799;0.08317978415372466
29259;讲个笑话，当年百度挤兑谷歌的时候，也是标榜的百度更懂中文doge;6;268;274;3799;0.0721242432219005
29266;谷歌为了抗衡chatgpt推广了自己的chatgpt同类产品，结果股票大跌超7，市值蒸发约1020亿美元，直接跌了2个百度的市值。百度也宣战chatgpt，结果一样股票大跌，勇气可嘉。还有没有敢宣战ChtGPT的，胜负由市场反应判断;8;110;118;3799;0.031060805475125033
