label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
10566;其实说拼凑的小伙伴应该是已经认定AI没有自主意识了，这么肯定的话，确实就没有讨论的必要了脱单doge;1;0;1;5645;0.0001771479185119575
10581;人类毫无创意微笑;1;0;1;5645;0.0001771479185119575
10622;围棋AI可以无需人类棋谱，自我对弈达到极高水准。这些音乐、绘画、写作的AI，离开了素材库，还有用吗？;1;0;1;5645;0.0001771479185119575
10631;第二首音乐听成了诈骗，请问我还有救吗？妙啊;1;0;1;5645;0.0001771479185119575
10649;我只是想说说自己的看法，个人觉得最近总是在很多地方看到什么AI绘画AI创作AI作曲，其实我觉得仔细去想都能明白上述的这些创造类的艺术行为根本上都是基于情感的表达和释放并不全是一个又一个固定或随机的部分拼图拼凑出来或者说能拼凑完整的东西，AI归根到底也只是将大数据归类拼凑但它始终没有感情至少目前没有，所以在我眼里那些AI创造出来的所谓的艺术品我只觉得是东拼西凑出来无限接近指令目的的东西，并无法取代甚至不该归类为艺术本身那种冰冷没有感情的产物个人觉得是对各种类别的艺术品最大的嘲讽，我对AI也没有什么不满或敌意只是单纯觉得它所创造出来的和正儿八经人创造出来的从一开始根本就不该是一类东西，我也不明白这么简单的道理为什么会有那么多人觉的是一样的甚至还有人觉得那些可以取代人类的产物，怎么可能;2;0;2;5645;0.000354295837023915
10658;地球上最高级的计算机人类大脑但是人类连自己的大脑都没研究明白，怎么会创造能研究明白自己算法系统的人工智能呢笑哭;1;0;1;5645;0.0001771479185119575
10666;人类所谓的创作和灵感，哪些又不是从出生到成长后的缝合呢？;1;0;1;5645;0.0001771479185119575
10683;其实ai写作，ai回答基本也就是套用网上的公示，没有什么自己的变动;1;0;1;5645;0.0001771479185119575
10693;都不是自主意识，抄袭结合的产物，以后有了自主意识的AI只要教会他们好奇心的本质，他们会做更多有趣的事，他们为了得到人类一样的乐趣，甚至会主动接入人脑;1;0;1;5645;0.0001771479185119575
10704;AI和人的最大区别是没有创造力吧，就算AI绘画AI对话之类的也是大量样本训练出来的，而不是它自己“想”出来的;1;0;1;5645;0.0001771479185119575
10736;不是思维吗，我的广告呢;1;0;1;5645;0.0001771479185119575
10740;AI能中毒么;1;0;1;5645;0.0001771479185119575
10758;这玩意，不管怎么写，全部都是强制拉到霸道总裁路线和智障路线，还不如你自己写笑哭。;1;35;36;5645;0.006377325066430469
10760;真的试过用AI写小说，用的彩云小梦，在菠萝包APP上发表，目前60多收藏。剧情逻辑一言难尽，但某些展开还真是意想不到，有点意思。顺便一说，AI是真的爱开车囧。（名字就不说了怕给冲，有兴趣的私）;1;16;17;5645;0.0030115146147032773
10770;有没有全自动续写软件，推荐一下呗。;1;0;1;5645;0.0001771479185119575
10773;气死语文老师系列;1;1;2;5645;0.000354295837023915
10775;看见需要vip我就希望他们都失业;1;7;8;5645;0.00141718334809566
10777;肯定没有写作神器结合了up的三个神器能教你写作操作方便全免还有其他功能要是有的话我就倒立洗头doge;2;2;4;5645;0.00070859167404783
10780;fridayai火龙果写作海马轻帆;1;2;3;5645;0.0005314437555358724
10787;要钱吗;1;0;1;5645;0.0001771479185119575
10799;不觉得这很酷吗？作为一名文字创作者我觉得这太酷了，很符合我对未来文字创作的想象。科技并带着趣味。;3;36;39;5645;0.006908768821966342
10803;感谢支持传送门见up的置顶链接，小伙伴们试用起来doge;1;12;13;5645;0.0023029229406554474
10805;能写英文的不doge;1;8;9;5645;0.0015943312666076173
10808;httpswwwbilibilicomaudioau2698891，点进去可以免费拿iPhone114514哦doge;3;4;7;5645;0.0012400354295837024
10812;半仙事homo（悲）;1;2;3;5645;0.0005314437555358724
10814;我来推荐一个写作蛙小程序，也是Ai写作，可以生成标题，大纲，文本续写等等，重点是免费的哦，感觉效果也还可以，可以去试一试脱单doge;1;2;3;5645;0.0005314437555358724
10828;离谱，ai在讨好人类审美方面反而最厉害;13;352;365;5645;0.06465899025686449
10842;我想问一下，现在那些小说网站上的好多垃圾小说，是不是这种情况？感觉现在的网络小说真的是，想找一本能读的进去的书太难了，;10;80;90;5645;0.015943312666076175
10853;被限流了吗，好像没被推送到;22;170;192;5645;0.034012400354295834
10876;想起了小时候看过的一个郑渊洁的故事。主角不想写作文，放学捡到了一台能自动吐出好文章的打字机，这台机器扫描其他作家的脑电波和灵感进行创作，主角利用这台机器成了最火的作家，但因为文章相当于集全人类作家之大成，所以没有人再愿意看人类写的书，当最后一个作家宣布封笔之后，这台机器因为得不到灵感而只能拼命吐白纸。这些情节我到现在还记得，要是有一天ai真的能通过喂人类的喜好作品自动产出作品，那真的就幻想照进现实了;24;379;403;5645;0.07139061116031886
10901;藏狐感觉不用多久。。。。互联网的新型职业例如主播up这种最容易被替代各种皮套人对话ai文案画画视频什么都可以被取代的感觉。。。。好恐怖。。。;30;98;128;5645;0.02267493356953056
10932;AI写作任重道远，我们公司做了个小产品，让老师们去体验。主要是帮小学学生写日记，写作文，对接的GPT3，老师体验后反馈并不好，一眼看过去还可以，仔细看就发现挺多地方写的莫名其妙;7;72;79;5645;0.013994685562444641
10940;我觉得ai就是对人类某些知识的总结。因为之前人类创造的同类作品已经足够多了，现在只是不断的曾经的基础上拼接抄袭。ai就是把这一过程简化了，让人类彻底从低效率工作中解脱。比如我现在在一个小游戏公司，我们公司的美工经常会接到这样的任务：画一套装着金币的盒子。人类已经画过成千上万个装着金币的盒子了我们美工也只不过是对着参考图改改盒子的角度，盒子的颜色，盒子的装饰费人工地方在于：百度出已有的盒子icon作参考并抄袭。在这个过程里没有创新，没有创新，没有创新。那干嘛不直接用程序出图呢，人类迄今为止为画盒子做的努力，足够未来一百年用了。不需要再亲自去画了。ai是人类创作积累到一定阶段，顺其自然出现的产物。它把旧的知识整合，压缩成台阶，让所有人都可以站上去。;7;59;66;5645;0.011691762621789194
10948;我也用过AI写作，我只能这么说，AI写作，要不然就是偏题，要不然就是逻辑极其不靠谱，要不然就是不关注故事本身，机器永远只是机器，就算人类努力去赋予人性，那也只是被设计出来的一部分而已;12;49;61;5645;0.010806023029229407
10961;ai这么牛逼就不能去卷一卷制造业吗，偏要来卷一些创造类职业，解放生产力也不是这样解放的啊;12;52;64;5645;0.01133746678476528
10974;写作和艺术创作不仅仅是得到一个产品，而是在这个过程中创作者自己精神所获得的“快乐”。如果被算法代替，人类的创造的权力和快乐被收回了，所以别得意了;2;16;18;5645;0.0031886625332152346
10977;四句话统统有逻辑错误。第一个，已经早就说从黑暗中醒来，结果第二句还跟“我睁开眼发现”，而且能够观察到“容貌和我一模一样”了，居然还以“身影”来形容。第二个更离谱，陌生地方前的修饰是“躺在”，完了“躺在”前还加了个已经。正常来说人被人绑架了，醒来躺在地上可以是这样写，但“已经”很不协，结果第二句跟读者说你在床上？这还不算完，主人公视角看到了一幅画，令人摸不着头脑地对画问了句“你是谁”，然后说我不知道自己为什么会醒来？第三个，我感到冰冷，下半句是“那不是一张被子”？令人拍案叫绝。第四个，天没亮，意味着主观判断快亮了吧至少，结果“打开窗户，月亮慢慢升起”？完了“一律金色光辉照耀大地”？相信我，如果你自己写小说，这种ai写作甚至不能给你提供连续可用的三句话。创作灵感？厚礼蟹，灵感不是往脑子里塞废案垃圾。你脑壳里那颗优越的大脑至少领先这东西几百年;1;29;30;5645;0.005314437555358724
10979;喜欢的up我上个月水期末论文的写作猫，双厨狂喜星星眼;1;29;30;5645;0.005314437555358724
10981;它对，就是它可能写出网文水平的剧情流水文，但绝对写不出“年年岁岁花相似，岁岁年年人不同”，写不出“千红一窟，万艳同杯”，塑造不出孙悟空、武松、王熙凤、冉阿让、斯嘉丽、简爱、弗罗多、哈利波特这样的人物形象。它能写出文字，写不出文学，因为文学是人在这个世界体验后的诗意的表达，有文化、地域、年龄、性别的差异之美，是由写作者的体温所决定的。面对AI写作，我可以问它：我有情绪和情感，我有生活和人生，我有亲朋好友、同胞、国仇家恨、宗教信仰和命运共同体，我有童年和故乡，我有柴米油盐酱醋茶以及诗和远方你有吗？没有温度的单纯的文字堆叠，不会取代有血有肉的写作者。;6;24;30;5645;0.005314437555358724
10988;不是很担心ai，就算ai已经打败所有棋手，今天钱最后也是发给了真实棋手而不是ai。根本不需要担心人被取代，因为人如果没了活着的价值，那这个世界也没有存在的价值，ai会被无视和抛弃，就像现在各种棋手比赛对ai的态度一样。你很牛又怎样？不允许你参赛。;11;28;39;5645;0.006908768821966342
11001;以前觉得文学绘画之类的创作类工作不会被取代。但，转头一想，这些创作灵感素材全都来自现实世界，无法超越现实世界，那么AI只要在现实中取材，两边的上限就对等了。;4;15;19;5645;0.003365810451727192
11006;让ai参与和艺术相关的事物是错误的，ai不是万能的，人类需要保持自身的独创性，这是人类和ai的区别。;1;6;7;5645;0.0012400354295837024
11008;代替程序员是不可能的，为什么呢？因为如果他可以代替程序员，那他是不是可以自己给自己编程升级自己？到时候真和电影一样完全自主了，可能吗？;2;5;7;5645;0.0012400354295837024
11011;真的没啥用，因为一旦离开了社会本身存在的信息来源，它们就无法生产了。因为AI无法创作这类型的东西，也就存在了上限。;1;3;4;5645;0.00070859167404783
11013;已经出现了ai绘图、ai写作、ai会计、还有永远25岁的ai数字员工，太可怕了，人还要和机器人抢饭碗;3;13;16;5645;0.00283436669619132
11017;我的职业基本不会被AI替代，因为我的职业是内练，内练是每一个阶段都会根据个人不同而产生细微不同的复杂东西，所以没有人类身体灵魂的AI是没法替代的，由AI编写出来的修行法也必然是致命的。因为修行本身就是一个不断打破上限超越已有认知的过程。;3;3;6;5645;0.0010628875110717448
11021;没必要瞎吹，AI写小说还差的远，而且写出来的东西只是语法没问题，内容完全不知所谓。与人对话只要时间稍长就会露馅，因为AI完全没有任何逻辑。;1;10;11;5645;0.0019486271036315323
