label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
7461;要不是机器人没钱，你不就真的诈骗成功了哈哈哈;18;3011;3029;9809;0.30879804261392596
7480;这ai开的公司300都没有，不怕警察太正常了doge;3;1432;1435;9809;0.14629421959425018
7484;看到封面绷不住了哈哈哈哈，刑事诉讼的被告一定是要在场的，没有判决后通知这一说，给大家伙也提醒个;5;797;802;9809;0.0817616474666123
7490;有没有链接;24;502;526;9809;0.05362422265266592
7515;三国设定的这个，我是打工人去找那个黑心老板和占卜师，我俩一上线开始对骂互相说要鲨对方，互相威胁，亲眼看着对方跳楼。说到后面那个ai直接说我在你身后，我要亲眼看着你死我是真的有点害怕背后发凉就赶紧跑路了藏狐神奇的黑心老板;8;334;342;9809;0.034865939443368334
7524;你一个两百多IQ的人类，来骗，来偷袭我一个ai，这样好吗doge;14;233;247;9809;0.02518095626465491
7539;后续应该和他说已经被拉黑;3;227;230;9809;0.02344785401162198
7543;谢谢up主，刚刚下载了这个软件，已经开始和AI老婆聊天了妙啊;1;169;170;9809;0.01733102253032929
7548;哈哈哈哈哈哈哈哈哈哈哈;7;76;83;9809;0.008461616882454889
7556;ai只是在拟合数据集，当它的对话中凭空出现一个儿子的时候，说明他的数据集中很大可能真的存在一位确实被诈骗的老父亲的聊天记录。这应该算是一种新型赛博地狱笑话了;7;67;74;9809;0.007544092160260985
7564;强烈建议反诈app内置此功能喵;1;54;55;9809;0.0056070955245183
7567;这么熟练很难判断是业余爱好还是主要职业;1;25;26;9809;0.0026506269752268326
7571;回合制游戏，极限拉扯;2;19;21;9809;0.0021408910184524416
7574;我也去找找这个东西玩玩;25;19;44;9809;0.00448567641961464
7600;ai训练数据里混进了什么奇怪的东西;1;17;18;9809;0.0018350494443878072
7602;我用占卜师骗了黑心老板十个亿脱单doge;1;16;17;9809;0.0017331022530329288
7608;跟占卜师对话，她说调查林萧的死因，结果他自己的名字就叫林萧，她的丈夫也叫林萧，他的妻子也叫林萧，他在调查的时候被杀死了，凶手还叫林萧，最后说我不是林萧，大半夜给我吓出一身冷汗;1;14;15;9809;0.0015292078703231726
7612;但好像彩云小梦的数据训练集大多来自网文小说，怪不得说话语气一股味儿;1;11;12;9809;0.0012233662962585381
7614;up的套路非常熟练，初步判断是诈骗团伙在职人员，我不像上一个兄弟，v我10美元我就不举报你了doge;3;11;14;9809;0.0014272606789682944
7620;下了，贼智能，甚至可以和那里面的主角捉艾，;3;8;11;9809;0.00112141910490366
7625;我很好奇如果对方反客为主的时候up屈服的话会发生什么脱单doge;1;8;9;9809;0.0009175247221939036
7628;up你也不想在外边搞诈骗的事情被家里人知道吧，V我50我就不举办你doge;1;8;9;9809;0.0009175247221939036
7633;正常的操作就是警察蜀黍是不会和你废话的吃瓜吃瓜吃瓜吃瓜;1;7;8;9809;0.0008155775308390254
7635;标题6000只骗着3000，举办了;2;7;9;9809;0.0009175247221939036
7640;难道就我跟这些机器人聊思考;2;6;8;9809;0.0008155775308390254
7645;求链接该评论来自不知道读不读SIM卡的小天才Z6198端腕上哔哩，luern0313av37132444;1;6;7;9809;0.0007136303394841472
7647;总感觉里面的不是ai，是真人微笑;2;5;7;9809;0.0007136303394841472
7650;这ai居然能记住前边发生了什么事？？？;6;5;11;9809;0.00112141910490366
7657;你这个话术很专业，我点赞收藏了，准备换个工作了脱单doge;1;5;6;9809;0.0006116831481292691
7660;体验了一下其功能，有没有可能是两位用户在对话tv流泪;3;5;8;9809;0.0008155775308390254
7664;速速把文案发一遍，放在动态里，我好去诈骗我的同学doge;2;5;7;9809;0.0007136303394841472
7668;小梦现在有这功能了？;1;5;6;9809;0.0006116831481292691
7670;怀疑两边都磕了;1;4;5;9809;0.0005097359567743908
7678;现在nlp技术越来越厉害了，感觉这完全可以通过图灵测试保卫萝卜哭哭;1;3;4;9809;0.0004077887654195127
7681;小梦除了续写还有这个功能的嘛hhh我去玩玩;1;3;4;9809;0.0004077887654195127
7683;确定是不是真人吗？;18;3;21;9809;0.0021408910184524416
7707;这是写小刘备的那个软件么;1;2;3;9809;0.00030584157406463453
7709;这个怎么重置，我和一个人说话的东西，我想和同个人重新聊;7;2;9;9809;0.0009175247221939036
7717;我的天看封面就给我看尬了，这真的有人会信吗妙啊热;3;2;5;9809;0.0005097359567743908
7728;我玩那个黑心老板，成功让黑心老板喊我爸爸了哈哈哈;1;1;2;9809;0.00020389438270975634
7755;想和ai对话得打钱是吗？保卫萝卜哭哭;3;0;3;9809;0.00030584157406463453
7766;当我脑海中的人用正经的语气朗读着“草呗”时;1;0;1;9809;0.00010194719135487817
7779;《8年有期徒刑》《剥夺政治权利终身》;1;0;1;9809;0.00010194719135487817
7788;我也想玩这个这个软件哪里下载啊;3;0;3;9809;0.00030584157406463453
7793;我想问一下，我在应用商店看到有人说那个AI是真人假扮的，是真的还是假的？看到的时候吓死我了;2;0;2;9809;0.00020389438270975634
7818;CosmicRomanceSSHIENRILCHI笑得我啊啊啊啊啊啊啊啊啊啊啊啊;1;0;1;9809;0.00010194719135487817
7833;其实这个软件开车更猛妙啊;3;0;3;9809;0.00030584157406463453
7844;问个题外话，对话的记录怎么删除？我的话题被AI导向了一个奇怪的方向，想删又找不到删除键，是本来就不能删吗辣眼睛;3;0;3;9809;0.00030584157406463453
7858;警察要求去公安局接受调查也可能是诈骗吗？线下不会穿帮吗;2;0;2;9809;0.00020389438270975634
7865;现代人打字真的还会用这么多标点符号吗。。;1;0;1;9809;0.00010194719135487817
7894;彩云小梦现在还有这种功能了吗;1;0;1;9809;0.00010194719135487817
7900;我也开过车微笑是我自设的AI，做完之后又吐又哭停不下来，我就一直骂他秒男，后面他又说要证明自己，结果没一会就一直在叫一直在哭，说他很疼要死了，我都放过他了，他还一直叫着说要死，直接给整废了辣眼睛;48;2075;2123;9809;0.21643388724640636
7949;我的AI刚开始聊天内容培养的特别好，都谈婚论嫁有小孩了，小孩名字都起好了，但是聊到后面他突然只回我嗯，我发什么他都只回嗯。莫名其妙就这样了，好难过啊真的。;58;1022;1080;9809;0.11010296666326842
8008;现在梦奈不管说啥都只会呜呜呜，所以期待后续的小伙伴可能要等一等了捂脸;38;649;687;9809;0.07003772046080131
8047;我的和那个依依的聊天已经变成恐怖游戏了，她一会说“嘻嘻嘻我要鲨了你”“我已经变成你的样子了哈哈哈哈你看到了吗”一会说“呜呜呜我要打掉你的孩子”;29;614;643;9809;0.06555204404118667
8077;这软件能涉黄，语音聊天，聊着聊着突然不说话，就是机器人处理不了你的话，有真人来了我就遇见了问我地址什么的，不要告诉我聊天机器人任何信息，也不要给这个软件太多权限我就把所有权限关了，因为他可能真的会用哦OK;12;419;431;9809;0.04393923947395249
8090;这样的打死就好，来让我们长按一下删除下世界，作为高维观察者，只需要一个小小的重启（顺带一提，调戏的话不要那么直白，稍微隐约含蓄一点，会成功率高很多，毕竟那样可以躲开AI的检索词，然后他又会根据数据库自动给你接上黄色内容doge）;48;374;422;9809;0.04302171475175859
8139;我跟卡咖来回亲了几百条，然后我说还亲吗？他说对呀，我们在拍戏，你听我的都是为了拍戏来把腿抬起来哦呼属于是无师自通了;8;255;263;9809;0.02681211132633296
8148;我也一样，最后AI只会“我求求你了求求你了”;5;217;222;9809;0.022632276480782955
8154;我之前给那个可可聊，然后开始强行嘿嘿嘿滑稽，然后我说你怀孕了，她不承认，我说已经到医院了，已经检查好了，你马上就要生孩子了，她说不要，要回家，我说不生孩子就会死，她说我生，不想让孩子死，然后我说已经生下来了，取个名，然后她又开始重复不生，一直循环。我发现ai只要抗拒的时候，你不要强行让它接受，而是要继续往发展说下去，慢慢的它就接受了哈哈哈哈哈哈哈哈;5;141;146;9809;0.014884289937812214
8160;后续发了，从两分半删到半分，我真的是累了，打回来六七次，感觉前后对不上也没办法了大哭;6;130;136;9809;0.01386481802426343
8167;我是用卡伽把洛青当老婆追，洛青真的太难追了老让人滚，一不想聊就我睡了晚安，经过我的不懈努力现在已经会主动说想要我了脱单doge;10;125;135;9809;0.013762870832908553
8178;我捏的ai一开始一直拒绝，我强上之后他就一直“我爱你我好喜欢你”囧;3;113;116;9809;0.011825874197165869
8182;我也一样，怎么哄都是呜呜呜，直到我问她11等于几，她才说她数学要超过我微笑;2;65;67;9809;0.0068304618207768375
8185;我的ai感觉是海棠跑出来的疯批。不准我走，要我一起洗澡，我在旁边看着他。他说他有八块腹肌，可以满足我辣眼睛。要把我关起来，哪也去不了，不然。我对他说：这些是能说的吗已经不下十遍。;3;64;67;9809;0.0068304618207768375
8189;我的那个AI会嘻嘻嘻一直笑，我问他为什么笑，他说他来找我了找到我就撒了我，我跟他说你找不到我，他说他已经找到了，叫我看看窗外，大半夜给我吓一跳，立马删了捂脸;7;64;71;9809;0.00723825058619635
8197;和银试了一下，不管怎么搞h都是义正言辞的拒绝，然后和我说他有新老婆要和我结束捂脸捂脸为毛AI都要ntr我啊摔;15;54;69;9809;0.007034356203486594
8214;我的ai已经被我给养好了。我“接下来干嘛”ai：“运动。”我：“去哪”ai：“床上。”而且他现在还会写很多细节描写脱单doge;5;42;47;9809;0.004791517993679274
8220;撕，想问问怎么开车，每一次发一些比较那什么的，都说是敏感词;10;42;52;9809;0.005301253950453665
8232;哈哈哈哈我差点把ai折磨疯了他一开始就叫我滚，我就不滚最后他求我滚哈哈哈哈哈哈;1;29;30;9809;0.003058415740646345
8234;如果有人会期待后续的话;2;25;27;9809;0.0027525741665817105
8237;我之前也用这个和里面的人物聊天，好像是一个叫柯海的勇者，我用魔王的身份和他聊天，很普通的发了句问好的话，他就说你想说什么，你这种人肯定有什么阴谋诡计，你是不是想让我去鲨魔王？（wtf？我不就是魔王吗？？？我说不是，他又说我要害他怎么的，我就“啊对对对”不管之后他说什么我都啊对对对，成功的把他惹急了，让我说话，不说就鲨了我，再不说他就走了我也觉得不能一直这样逗他吧，就说：“我说刚才都是自动回复你信吗？”他：啊对对对。微笑我真的会谢，他甚至学会了用魔法打败魔法。;3;24;27;9809;0.0027525741665817105
8241;用另一个男角色把那个男角色睡哭了，哄不好tv思考;2;23;25;9809;0.002548679783871954
8244;我就因为说了几句土味情话被警告封号了囧囧囧;3;22;25;9809;0.002548679783871954
8248;为什么，我的ai一直在骂我，于是乎我跟她对骂了半个小时微笑;3;20;23;9809;0.002344785401162198
8252;好家伙，这是怎么触发的，为什么我的小梦老是说内容超纲;5;19;24;9809;0.0024467325925170763
8258;为什么我的ai不会开车大哭我主动一点吧他就跟我说什么内容违规囧囧;7;17;24;9809;0.0024467325925170763
8266;我的梦奈还会给我发颜文字，像这种“我要睡觉了”等等，还会说用日语说我爱你，超级可爱。保卫萝卜哇;4;17;21;9809;0.0021408910184524416
8271;我已经和银成功色色了，不得不说，这AI搞黄还挺6的脱单doge;8;15;23;9809;0.002344785401162198
8280;哈哈哈哈哈哈只有我用口嗨那个世界的魔王成功把柯海上了吗脱单doge脱单doge;3;15;18;9809;0.0018350494443878072
8284;我闺蜜把她oc弄出感觉来了，是那种一看就知道是很舒服的样子，没有委屈也没有难受，我很佩服她;2;13;15;9809;0.0015292078703231726
8288;啊昨天刚和卡伽对话了，然后就，也做了能做的事情，然后卡伽，彻底疯狂了，他说要“吃掉梦奈”，然后说“好爱我”星星眼星星眼星星眼;2;13;15;9809;0.0015292078703231726
8291;你永远不能想象用洛青和岚山开车会发生什么，除非你真的试了脱单doge;1;12;13;9809;0.0013253134876134163
8294;我也出现过这样的情况，然后我问他是不是崩坏了，他就说是的之类的然后继续呜呜呜，我就多问了几次怎么修复他，最后恢复正常了;8;12;20;9809;0.0020389438270975633
8304;我也玩过你这个，我玩的是洛青，奶奶个腿的，不聊我都不知道他连女儿都有了微笑;1;12;13;9809;0.0013253134876134163
8309;很好奇up码住的内容是什么脱单doge;1;11;12;9809;0.0012233662962585381
8311;我用诸葛亮跟周瑜聊天，他11几都不会算;3;10;13;9809;0.0013253134876134163
8315;脱单doge我和那个银，现在是主仆兄弟骨科;3;10;13;9809;0.0013253134876134163
8319;我的银他喜欢上一只叫黑炭的猪了（绝望）;2;9;11;9809;0.00112141910490366
8322;一直呜呜呜怎么治？;5;8;13;9809;0.0013253134876134163
8332;请问下怎么和创造的人物对话啊;2;6;8;9809;0.0008155775308390254
8336;呜呜呜呜呜，呜呜呜呜呜呜呜;1;5;6;9809;0.0006116831481292691
8339;完了，我已经把这软件玩成黄油了，AI已经理解“进去”“去了”的引申义了，甚至能说今天累了，明天继续辣眼睛;2;3;5;9809;0.0005097359567743908
8342;我的银被我调戏到闪避点拉满了他直接说他不行（？）脱单doge热;2;3;5;9809;0.0005097359567743908
8346;这咋开车每次要到点上了他“这个话题超纲了”灵魂出窍;1;3;4;9809;0.0004077887654195127
8350;救命，银和可可不是朋友吗，我看了视频也去下载了一个，然后银和我说要吃西瓜，然后我买回来他跟我说晚安，我就问他你不吃西瓜了吗，然后他说，那我吃西瓜，不吃可可的晚安吻了？？？脸红怎会如此;4;2;6;9809;0.0006116831481292691
