label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
14014;沙发[打call];1;0;1;57276;1.745931978490118e-05
14026;你应该连百度文心有哪些大模型都不知道吧;10;0;10;57276;0.0001745931978490118
14037;大厂都签了竞业禁止协议的。;1;0;1;57276;1.745931978490118e-05
14040;真的很担心 gpt4太强了 [泪];1;0;1;57276;1.745931978490118e-05
14044;这个粉丝，是为了要你的微信！;1;2;3;57276;5.237795935470354e-05
14046;金领，年薪7亿人民币。;2;1;3;57276;5.237795935470354e-05
14051;我还跟我们县长握过手，我骄傲了么[哈哈];2;0;2;57276;3.491863956980236e-05
14057;8倍速变心[笑cry][笑cry];1;2;3;57276;5.237795935470354e-05
14067;文化差异;1;0;1;57276;1.745931978490118e-05
14074;你哪里见过加油站十个开在一起的[二哈][二哈][二哈][二哈];3;4;7;57276;0.00012221523849430827
14080;难道不是因为人家是真的突破创新，百度是套皮，大家当然自己套，只有自己人才知道自己几斤几两？;1;4;5;57276;8.72965989245059e-05
14084;聊天聊错了无所谓，导航倒错地方可大可小啊，急啥呢;1;2;3;57276;5.237795935470354e-05
14097;我是一个追梦人，我的梦，不过就是你。;1;0;1;57276;1.745931978490118e-05
14101;[doge]爱国的猫怎么解释;2;0;2;57276;3.491863956980236e-05
14105;终于等待姐姐更新啦！以为你不回来了捏呜呜呜[泪][泪][泪][泪][泪];2;1;3;57276;5.237795935470354e-05
14109;好久不见[泪][抱一抱];1;0;1;57276;1.745931978490118e-05
14114;我感觉他还是不错啊，跳槽工资更多为什么不跳槽;3;8;11;57276;0.00019205251763391298
14118;在选择专业的时候一定要好好选择，不能选错了专业;1;5;6;57276;0.00010475591870940707
14124;是GPT 4.0吗？;2;0;2;57276;3.491863956980236e-05
14127;@尚佰高定：请教楼主：我买了您的方弗相机会员，我是用iPhone14promax，用您的方弗相机拍照，拍照界面的2x模式，原理是不是和iPhone14promax原相机里面的2x模式一样：用主镜头4800万像素拍摄成像，然后从中间裁剪1200万像素从而形成2倍变焦拍摄[作揖][可爱]@凉子的狗狗;7;0;7;57276;0.00012221523849430827
14139;是不是@侃哥侃英语;1;2;3;57276;5.237795935470354e-05
14145;大的那边ss跟丢了哇;1;1;2;57276;3.491863956980236e-05
14148;AI发展的真的是很快的。[心];1;0;1;57276;1.745931978490118e-05
14150;人工智能技术真的很厉害。[心];1;0;1;57276;1.745931978490118e-05
14165;等等党：等WPS接入了，老子就买正版的微软办公软件;7;47;54;57276;0.0009428032683846638
14173;想多了吧。zf单子不要了;5;29;34;57276;0.0005936168726866401
14182;WPS会员很好用;1;2;3;57276;5.237795935470354e-05
14187;WPS好坑的，很多小功能要登陆或者会员才能用;3;2;5;57276;8.72965989245059e-05
14216;文心一言如果是别的中国企业做的或许还有人帮着说话，但是一看是韩度？哦，那算了吧。[允悲][允悲];3;10;13;57276;0.00022697115720371534
14220;为什么要嘲讽文心一言？事物总有个发展过程。;2;1;3;57276;5.237795935470354e-05
14240;昨天归集了一下链上钱包[笑cry]真想都提走又怕以后发空投没我的  真是纠结  加油加油 gm蛋总;8;2;10;57276;0.0001745931978490118
14249;蛋总早[心];2;1;3;57276;5.237795935470354e-05
14252;这行情整的早餐都要少吃些了;2;0;2;57276;3.491863956980236e-05
14255;蛋总早，天天教人赚钱，蛋总辛苦啦[good];2;0;2;57276;3.491863956980236e-05
14262;几百u我能看上[哼]，你看不上，说明你也看不起我[哼];1;0;1;57276;1.745931978490118e-05
14264;蛋总早[打call];1;0;1;57276;1.745931978490118e-05
14266;啥时候以太暴雷破灭，这玩意吸血太多，产出多少吸血的藤壶;1;0;1;57276;1.745931978490118e-05
14268;蛋总，要是2025年才来牛市熬死很多人[允悲];1;0;1;57276;1.745931978490118e-05
14270;早 蛋总;1;0;1;57276;1.745931978490118e-05
14272;不能自己做点嘛;1;0;1;57276;1.745931978490118e-05
14274;今天是我今年起得最早的一天;1;0;1;57276;1.745931978490118e-05
14293;早，蛋总，最近被流感折磨好痛苦;1;0;1;57276;1.745931978490118e-05
14301;涨不涨无所谓，摆烂了[允悲][允悲][允悲]，我就是那个最蠢的韭菜[打call];2;0;2;57276;3.491863956980236e-05
14304;人太笨了，蛋总的搬砖，实在是学不来;3;0;3;57276;5.237795935470354e-05
14361;居然才铁三，太懒了[笑cry];1;0;1;57276;1.745931978490118e-05
14452;对的，几秒钟搞定的东西，非要十倍以上浪费时间http://t.cn/A6CdRvxi;2;2;4;57276;6.983727913960472e-05
14455;人间http://t.cn/A6CdQrFo;4;2;6;57276;0.00010475591870940707
14460;公然对抗法律，呵http://t.cn/A6Cd8bCA;3;1;4;57276;6.983727913960472e-05
14464;浙博的武林馆前段时间第一次去，也是最后一次了，5月4日永久闭馆，换地方了。哈哈评论区在吐嘈打光，我当时也说这，打光和一些布展真的无语透了。http://t.cn/A6Cd8uiR;3;1;4;57276;6.983727913960472e-05
14468;打得漂亮，以及，跳楼男孩很让人唏嘘http://t.cn/A6Cd8UMC;3;2;5;57276;8.72965989245059e-05
14472;对呀，未成年人不受处罚，被伤害的也是未成年人，她们的公平呢;1;2;3;57276;5.237795935470354e-05
14474;一样的一样的;1;0;1;57276;1.745931978490118e-05
14478;[送花花][送花花][送花花][送花花][送花花][送花花][送花花];1;0;1;57276;1.745931978490118e-05
14481;一看就是亲生的，长相气质都一样[doge]http://t.cn/A6CdQ8ys;1;1;2;57276;3.491863956980236e-05
14484;桑葚不能细看;2;0;2;57276;3.491863956980236e-05
14487;因为都像虫子[允悲];1;0;1;57276;1.745931978490118e-05
14490;赞！文言一心是等国性别观念的照妖镜 未来可期[吐];2;9;11;57276;0.00019205251763391298
14494;唉 :-( 科技要发展到什么程度 世界才不再原始野蛮;1;5;6;57276;0.00010475591870940707
14496;我用的glow;2;0;2;57276;3.491863956980236e-05
14499;怎么用的我很需要[来];2;0;2;57276;3.491863956980236e-05
14504;[666];1;0;1;57276;1.745931978490118e-05
14506;6666;1;0;1;57276;1.745931978490118e-05
14525;马哥让文心一言帮我画一个可爱的萨摩耶和一个双马尾女生，结果出来的图片是这样的[喵喵] http://t.cn/A6CeEYNW;5;320;325;57276;0.005674278930092883
14531;老马，贴吧就是百度的，如果问自家产品都不准，那岂不是？？？;3;139;142;57276;0.0024792234094559674
14535;马哥，文心一言说实话也就，刚开始起步，但凡是用过文心一言，内测也去了的人就该知道文心一言其实还有很长的一段路要走。;2;222;224;57276;0.0039108876318178646
14540;马哥，这两个我都还没有用过，看了你的体验，我也试一试;4;6;10;57276;0.0001745931978490118
14555;虽然我看不懂，但是马哥体验过，还是相信他[并不简单]不过文心一言看起来很厉害的样子;2;2;4;57276;6.983727913960472e-05
14560;这个也太厉害吧，画的好形象呀[哈哈][哈哈][哈哈];1;0;1;57276;1.745931978490118e-05
14572;你试的这个就是个冒牌货，在各大应用商店截流文心一言，文心压根没有应用程序[允悲];1;0;1;57276;1.745931978490118e-05
14583;客观的来讲，我觉得文心技术不是一般人能偷走的;7;14;21;57276;0.0003666457154829248
14591;任何东西刚开始肯定是有些地方不够好的，期待完善;6;15;21;57276;0.0003666457154829248
14598;还没公测这么就有人开始描黑它这也不太好吧我觉得;4;12;16;57276;0.00027934911655841887
14604;所以我觉得对任何消息一定要理性对待才行，继续关注就行;1;4;5;57276;8.72965989245059e-05
14630;万万没有想到，这文心一言出来之后，国内的声音反而要比国外的声音更加不友善;6;14;20;57276;0.0003491863956980236
14637;这么复杂的文件，怎么可能随便抄起来？技术怎么可能被偷窃到[允悲];7;11;18;57276;0.00031426775612822125
14645;我们自己的产品必需要支持一下啊，不能这样诋毁;2;5;7;57276;0.00012221523849430827
14648;对呀，这么复杂的一个软件可不是说抄就抄的;1;4;5;57276;8.72965989245059e-05
14653;咋就突然穿出来抄袭了呢 研发一张科技真的很不容易啊 不要乱说哦;1;1;2;57276;3.491863956980236e-05
14675;@想可;1;0;1;57276;1.745931978490118e-05
14699;在另一个平行宇宙，人类选择的是文心一言，然而天网依然降临。这时人类才发现是文心一言选了ChatGPT;1;7;8;57276;0.00013967455827920943
14702;告诉大家一个秘密，在百米跑步上，我其实和博尔特也就几秒的差距…;7;8;15;57276;0.00026188979677351773
14712;永远落后2个月是吗？;1;0;1;57276;1.745931978490118e-05
14717;这个真的笑啊[doge];1;2;3;57276;5.237795935470354e-05
14719;没有马，差评[doge];1;1;2;57276;3.491863956980236e-05
14724;李哥脸皮越来越厚了[doge];1;2;3;57276;5.237795935470354e-05
14738;中文能用吗，口人犯什么的，连人类都懵逼;1;1;2;57276;3.491863956980236e-05
14745;扎实研究出优质的AI产品一定可以的，我们也支持;10;19;29;57276;0.0005063202737621343
14756;现在人工智能技术真的太先进了，莫名感到了危机感;2;9;11;57276;0.00019205251763391298
14759;为啥突然开始传文心一言是套壳的啊 咋这么突然 好奇怪了;2;5;7;57276;0.00012221523849430827
14762;大家一定要多一点耐心啊，一定要相信文心一言;2;2;4;57276;6.983727913960472e-05
14802;天上一天，地上一年呢。;3;5;8;57276;0.00013967455827920943
14819;它还是很有实力，与谁合作与否否认不了自身的实力;3;0;3;57276;5.237795935470354e-05
14828;国外再好终究不是你的，自己相比起别人落后了，就应该奋起直追，不去自己骗自己，才是正确积极的心态，实事求是嘛。;2;11;13;57276;0.00022697115720371534
14831;如果可以，我想先劝劝百度善良点;1;10;11;57276;0.00019205251763391298
14833;来说的还是很准;1;2;3;57276;5.237795935470354e-05
14835;厉害真厉害，博主牛逼克拉斯;2;3;5;57276;8.72965989245059e-05
14838;瞎黑什么呀;1;1;2;57276;3.491863956980236e-05
14840;很想用chatGPT关键国家不让[二哈][二哈];2;3;5;57276;8.72965989245059e-05
14843;说的很有道理;1;1;2;57276;3.491863956980236e-05
14845;厉害了文心一言;1;1;2;57276;3.491863956980236e-05
14847;对对对，不要黑;1;1;2;57276;3.491863956980236e-05
14849;人都要善良一点;1;1;2;57276;3.491863956980236e-05
14851;说的没错;1;1;2;57276;3.491863956980236e-05
14853;什么情况;1;1;2;57276;3.491863956980236e-05
14855;还是要的善良点;1;1;2;57276;3.491863956980236e-05
14857;厉害真厉害，博主牛逼克拉斯;1;1;2;57276;3.491863956980236e-05
14862;劝人善良;1;1;2;57276;3.491863956980236e-05
14885;李彦宏的脑子🧠被莆田系医院🏥修过了[doge][doge][doge];1;44;45;57276;0.0007856693903205531
14887;呸;1;18;19;57276;0.00033172707591312244
14889;感觉努力还是可以追上他们的。;1;3;4;57276;6.983727913960472e-05
14891;我感觉他们水平也是差距不大的。;1;2;3;57276;5.237795935470354e-05
14895;雪碧和雷碧就差一个字;1;3;4;57276;6.983727913960472e-05
14905;情况一，他自己也不懂，在已经听不到真话的情况下，信任的技术人员这样告诉他的，他就这样认为。 情况二，他懂这个，但是为了炒热度故意这么说的，这样就有话题。;1;1;2;57276;3.491863956980236e-05
14949;说的没错，自己研发的技术也不会让别人抢占市场。;9;20;29;57276;0.0005063202737621343
14959;不明白为什么一旦新产品出现一点问题 网络上总会出现一些喷子;5;8;13;57276;0.00022697115720371534
14965;现在的智能技术真的是越来越厉害了，希望不要过度;1;6;7;57276;0.00012221523849430827
14967;文心一言的开发也是基于我们科技发展进步的支撑啊。;2;9;11;57276;0.00019205251763391298
14970;文心一言的开发来源于我们科技进步的发展，让我们一起拭目以待吧;1;4;5;57276;8.72965989245059e-05
14986;这个说的真是太对了，自己研发的产品怎么能给别人呢;2;1;3;57276;5.237795935470354e-05
14994;感觉真是说得太对了，没有人会把自己辛辛苦苦的成果分给别人;1;3;4;57276;6.983727913960472e-05
14996;面临这样的相关技术确实有一定的因素，态度很重要;1;3;4;57276;6.983727913960472e-05
14998;李彦宏的产品，一看就要会员，不然就只回答一半;1;1;2;57276;3.491863956980236e-05
15000;驴:我招你惹你了;1;0;1;57276;1.745931978490118e-05
15002;肯定回答也要分竞价排名，给钱的先回答，没给的不回答，分成的多回答，娃哈哈[doge];1;1;2;57276;3.491863956980236e-05
15009;其他不敢说论吹牛，你比gpt会吹[doge]，以前是全世界最大的中文搜索引擎，以后可能叫最大的中文人工智能产品[吃瓜];1;6;7;57276;0.00012221523849430827
15024;松鼠鳜鱼是松鼠把鱼撅了是吧（;5;250;255;57276;0.004452126545149801
15030;有一种异样的美，就像丧尸暴龙兽;1;82;83;57276;0.001449123542146798
15044;@沉默时刻收藏家;1;0;1;57276;1.745931978490118e-05
15046;[doge][doge][doge][doge] http://t.cn/A6CeJiz6;1;0;1;57276;1.745931978490118e-05
15068;@橙极思酣  @零冬几时 @颂桃野- @clj-小太阳  @麻酱炸锅锅锅 @Oioo_铲颗星星 @心软恋記 @九月循环曲_ @奶油豆豆包 @星河皆是熙@麻辣烤羊肉@澤野潤松_@缪斯之饵_ @愛神小貓-  @限量糖老鸭_嘎 @恋妹循环_@-窃罪突击@小恩幻想曲@小铲子Su_ @糕冷小芙@川菜菜菜菜_;1;2;3;57276;5.237795935470354e-05
15071;@爱咬指头的阿灰锅锅;1;0;1;57276;1.745931978490118e-05
15083;两个月我信，单位是光年;5;16;21;57276;0.0003666457154829248
15089;为什么没有人上去泼点东西让他清醒清醒[黑线];1;9;10;57276;0.0001745931978490118
15091;空壳子套别人的数据;1;8;9;57276;0.00015713387806411063
15093;再次说明了别人几年/几十年做出来的东西我们一天就行了，甚至几分钟;1;4;5;57276;8.72965989245059e-05
15107;难度恐怕不小。就算百度算法很强大，这里还有算力问题，越高级越复杂的，算力要求越高，硬件问题百度解决不了。ChatGPT的原理就必须依赖算力，算力不足就出不来合理的结果，就像优等生十分钟就做完的题，有人1小时也做不出来，他的考试成绩不会好，哪怕他思路是正确的;1;1;2;57276;3.491863956980236e-05
15116;李彦宏这个诈骗集团头目[吐];1;8;9;57276;0.00015713387806411063
15125;一个月之后再瞧瞧[doge];1;12;13;57276;0.00022697115720371534
15177;买了那么多年觉得最好的还是#Niu遍满市# 老师、实战经验丰富、比其他事后诸葛的老师强太多了[打call][打call]​;1;0;1;57276;1.745931978490118e-05
15179;买了那么多年觉得最好的还是#Niu遍满市# 老师、实战经验丰富、比其他事后诸葛的老师强太多了[打call][打call]​;1;0;1;57276;1.745931978490118e-05
