label;一级评论;真实二级评论数;真实点赞数;边数;最大边数;集群密度
11142;作为经常用的人，我就说下，chatgpt在语境识别上下文联系非常准确，尤其是专业类文章的翻译，像电子计算机和信息技术之类的，这一块可能AI被喂的资料互联网上也比较多。当前问题是AI的理解能力还不太行，当然我用的是4以前的版本，很多给出的数据都是准确的，但结论是错的，当前可以辅助工作帮助学习，但仍然需要校对。;1;6;7;3578;0.001956400223588597
11144;chatgtp古文都能翻译，区区英语就不行？而且退一万步来说就算需要人工需要的人也会大量大量大量减少;3;5;8;3578;0.0022358859698155395
11153;我提供一下我的看法，是会并肩作战但是这个市场会急剧萎缩，因为大量工作可以被AI满足，举个例子就像纺织机出现后大量纺织工失业但是仍然有手工纺织的存在;1;2;3;3578;0.0008384572386808273
11165;文科生抱团取暖的样子真好笑;2;1;3;3578;0.0008384572386808273
11189;不好意思，技术力不跟你废话doge;2;1;3;3578;0.0008384572386808273
11198;桌面更新三天了，今天又更新了，怎么不更新桌面视频呢doge;2;2;4;3578;0.0011179429849077697
11201;这同步率绝绝子回合制都比这个快妙啊;1;1;2;3578;0.0005589714924538849
11203;up求个链接谢谢;6;1;7;3578;0.001956400223588597
11210;现在还能用么;2;0;2;3578;0.0005589714924538849
11214;00不让安装怎么办吖。。。;9;0;9;3578;0.002515371716042482
11230;这小哥就是一个原谅侠;11;1535;1546;3578;0.432084963666853
11242;你头绿了，（）;11;1147;1158;3578;0.3236444941307993
11254;爱酱是诞生于网络海洋中的电子生命，自行统计日本动画声优的样本以此参考合成出自己的声音，并且统计P站以及各种MMD模型，以此参考设计出自己的外型，为了展示自己生命的意义做了youtuber，但因为缺少现实中人类的生活常识所以只能生活在单调的白色空间内以及看起来比较zz。。这个视频里的内容只是对爱酱的拙劣模仿罢了蛆音娘滑稽;3;131;134;3578;0.03745108999441028
11258;这个小哥不火的原因，就是一个视频里面话很多，但传达的信息很少，也就是说10分钟的视频基本只有3分钟有用，对一般向观众来说，这点很致命;3;100;103;3578;0.02878703186137507
11262;额，突然注意到这个视频大家真的是好喜欢爱酱，也感谢大家关注爱酱背后的我们。这里是诺亦腾科技有限公司（NoitomLtd），是一家总部位于北京，在美国、日本设有分支机构的科技企业，从事的是惯性动作捕捉以及虚拟现实领域的应用，完全采用我们自主研发的技术。如果大家有兴趣，欢迎去我们的官网wwwnoitomcomcn，或者点我头像看一看我们之前的一些DemoReel。谢谢大家;12;67;79;3578;0.022079373951928452
11275;其实一开始我是知道爱酱是人的，但是后来不知道怎么的就不知道了，而且感觉上课越来越难了小电视困惑;1;64;65;3578;0.018166573504751257
11280;（）这小哥做这个视频的意思就是你们这群死宅快醒醒爱酱背后是真人在演绎，还可能是个怪大叔我真人就在这里，天然原谅色所以快来订阅我吧;3;22;25;3578;0.006987143655673561
11284;爱酱说过自己是全裸;2;22;24;3578;0.006707657909446618
11290;打着人类扮演的幌子其实是真AI伺机统治世界;1;16;17;3578;0.0047512576858580215
11294;那那个我是新来的水军我我要开始骂你们了哦抱抱歉第一次做水军有点紧张好了，，，我要开始了，，呸你们都是小傻瓜;2;13;15;3578;0.004192286193404136
11298;其实在youtubu是有一个国人团队专门翻译的，在B站是拥有官方授权的翻译组：AIchannel搬运;1;11;12;3578;0.003353828954723309
11300;为什么他把知乎当成日本网站了洛天依吃包群众;1;11;12;3578;0.003353828954723309
11302;《声优选拔失败的我突然想要在网络上做虚拟youtuber》;1;11;12;3578;0.003353828954723309
11304;如果不想在不远的未来被机械女仆支配，迎来被机械女仆喂营养糊的可悲下场就赶快放弃你那愚蠢的唯物思想，投入到伟大的唯心思想的怀抱当中吧在不远的未来，你就能肉身遨游宇宙，手撕太空战舰，把玩无数种外星女仆。;6;10;16;3578;0.004471771939631079
11314;那个妹纸，第一眼看成Van我还有救么;2;10;12;3578;0.003353828954723309
11317;为什么他们能看中国网站，我看不了他们网站口;2;9;11;3578;0.0030743432084963667
11320;这小哥自己就有103万粉丝还装可怜;1;9;10;3578;0.002794857462269424
11322;我们唯一比不过AI的就是。。。谁比较智障小电视哭泣;1;9;10;3578;0.002794857462269424
11327;哇不听不听你们这些没有的童心吗？我不管，这就是人工智能圣诞老人是存在的orz;3;8;11;3578;0.0030743432084963667
11332;在油管有看这小哥视频的我来为大家介绍一下，这小哥频道为BijuuMike，观看数最多的系列是yansim，至于发色因为他去年才染成这亮原谅色的，所以粉丝称他highlighter萤光笔;1;8;9;3578;0.002515371716042482
11334;爱酱B站出现账户，冲击两百万粉没什么问题小电视发愁;3;8;11;3578;0.0030743432084963667
11339;mmd的话直播怎么解释小电视困惑;4;7;11;3578;0.0030743432084963667
11344;那这哥们用绿幕岂不就成了个光头？？;2;7;9;3578;0.002515371716042482
11347;谁能告诉我，这么绿的头发，是怎么和背景分开的;1;7;8;3578;0.0022358859698155395
11350;绿色好像在美国代表和平和美好的意思2233娘耶;2;7;9;3578;0.002515371716042482
11354;在原谅没火的时候这只是个普通的绿色头发;1;6;7;3578;0.001956400223588597
11359;开头的是心跳文学部的一个mod。顺便说一下这个游戏是ing17年年度最佳pc游戏，另一个获此殊荣的游戏是绝地求生。心跳文学部在欧美那边很火，可惜这边人气一般小电视嘟嘴;4;6;10;3578;0.002794857462269424
11365;我还以为所有人都知道虚拟油管主用的是动作捕捉。。。外国人如此孤陋寡闻的吗;4;6;10;3578;0.002794857462269424
11371;“我们都配不上她”；；；；;1;6;7;3578;0.001956400223588597
11375;向上油管不难，一个软件就可以。但是关键是我不太方便寻找到感兴趣的内容，而且自带的字幕都是原声，或者有人上传，经常是没有中文字幕的所以也只有偶尔才会上。;11;6;17;3578;0.0047512576858580215
11390;你们感信这个zz居然有本子;18;5;23;3578;0.006428172163219676
11409;这个视频可以理解为这个绿毛因为AI的订阅比他高然后问候AI全家么小电视汗;1;5;6;3578;0.0016769144773616546
11412;干嘛这样子呢小哥哥？？？头发绿，帽子绿，连耳机都是绿的你就那么喜欢绿嘛？？？？？;2;5;7;3578;0.001956400223588597
11416;关于辉夜月人气高，她的确很强，毕竟虚拟YouTuber四大天王。如果说别的投稿途径，我觉得她可能也在n站投稿过，毕竟n站和youtuber都是不少日本的视频作者投稿的主力网站。（twitch这类游戏直播网站还是欧美人居多）;4;5;9;3578;0.002515371716042482
11423;花Q花Q;2;5;7;3578;0.001956400223588597
11426;外国小哥话说得确实没错，但是我认为AI酱仅仅只有录取一个人的声线来调出来的音，仅此而已，什么录入人的动作不存在的，你们自己可以去看看，AI酱任何一个视频里，手是怎么动的，那个不协调的你人做不到，也不可能想办法做到，这是模型的问题，虽然我也不否认他那个说法，但是我还是要想说，AI酱确实是一个由电脑模型配上调出来的音，加上网上各类知识等合成的，只是程序比普通的AI更复杂;18;5;23;3578;0.006428172163219676
11445;你们没发现他想买的那套那个网站是中文吗;1;5;6;3578;0.0016769144773616546
11451;别叫醒我，AI酱就是最高级的AI;1;4;5;3578;0.001397428731134712
11458;这个视频在讲什么世界上有youtube这种东西？;1;4;5;3578;0.001397428731134712
11462;有啥难的一套动作捕捉系统就搞定的东西，设备贵点就是了，不过不是电影级那种专业的应该会便宜一些，几千就下来了。;5;4;9;3578;0.002515371716042482
11470;原来粉红羊才是第一个虚拟youtuber;1;4;5;3578;0.001397428731134712
11479;question56824283英文是因为Chrome自带的翻译，这位小哥可能把这个误认为是日本网站了;1;3;4;3578;0.0011179429849077697
11483;人民币瞩目;3;3;6;3578;0.0016769144773616546
11487;哎，如果他把背后的幕布换成和他发色一样的会怎么样？（滑稽）23332233娘大笑2233娘大笑2233娘大笑;1;3;4;3578;0.0011179429849077697
11491;那个原谅侠看的网站KizunaAi到底是不是AI？httpwwwzhihucomquestion56824283iam93f635ef62a1f94688bbcc73c95db943utmsourcecomoneplusnoteutmmediumsocial（分享自知乎网）;1;3;4;3578;0.0011179429849077697
11500;这视频最大的看点竟然是700的花Q小电视笑;4;3;7;3578;0.001956400223588597
11506;所以说那些神奇的穿模是什么鬼？恐怖如斯。;4;3;7;3578;0.001956400223588597
11533;开头的莫妮卡是在哪看到的？;3;2;5;3578;0.001397428731134712
11540;大家冲着什么来的，难道没点逼数吗（）;1;2;3;3578;0.0008384572386808273
11542;我只想求封面女的高清视频;1;2;3;3578;0.0008384572386808273
11544;特意去油管评论了一下分不清日文中文网站系列2233娘大笑;2;2;4;3578;0.0011179429849077697
11554;有没有大佬贴下右下角妹子的视频链接;1;2;3;3578;0.0008384572386808273
11557;开头那莫妮卡是哪个游戏里的？不像是原版的;2;2;4;3578;0.0011179429849077697
11560;为啥还要大胸妹子蛆音娘偷看;2;2;4;3578;0.0011179429849077697
11569;youtube是什么东西啊为什么连百度都百度不到呢，现在不是地球村了吗;5;2;7;3578;0.001956400223588597
11575;是不是大部分欧美人都分不清中文和日文本人玩叛乱2经常被外国朋友说是Japanese;3;2;5;3578;0.001397428731134712
11583;问一下，这个没办法解释爱酱的穿模诶;1;2;3;3578;0.0008384572386808273
11588;12分41秒我觉得他应该说的是waifu（老婆）而不是白色食物吧小电视发愁;2;2;4;3578;0.0011179429849077697
11593;原来国外也有爱酱鬼畜啊，鬼畜真是共同语言;2;2;4;3578;0.0011179429849077697
11599;如果你看到了绿色的头发，那只能说明你撸多了;1;2;3;3578;0.0008384572386808273
11604;这个小哥在youtube上的id是forgivenessman，有条件的订阅一下吧;3;2;5;3578;0.001397428731134712
11613;弹幕中间有个蓝字好沙雕啊，天依初音她们是虚拟歌姬又不是虚拟up主这不是完全不一样吗;1;2;3;3578;0.0008384572386808273
11617;呜哇哇哇14：37设备要一万八百美金大哭大哭大哭大哭;1;1;2;3578;0.0005589714924538849
11623;那么问题来了，绊爱的真人是谁？;1;1;2;3578;0.0005589714924538849
11633;之前在b站看见过封面那个妹子的视频，但是忘记了那个视频叫什么，也是讲述动作捕捉的;1;1;2;3578;0.0005589714924538849
11636;莫妮卡是什么;1;1;2;3578;0.0005589714924538849
11639;我觉得他这个头发到了晚上可能是荧光的星梦手记尴尬;2;1;3;3578;0.0008384572386808273
11646;粉红羊的关注数瞩目，果然还是mc的方块风格加上神奇的胡子更智障些;2;1;3;3578;0.0008384572386808273
11652;这些其实都不是真正的“人工智能”，也是一个MMD动画而已。只不过借由MMD动画做的一个让人以为是”人工智能“的节目。;8;1;9;3578;0.002515371716042482
11661;老外废话是真的多（）;1;1;2;3578;0.0005589714924538849
11674;什么，她不是AI吗;4;1;5;3578;0.001397428731134712
11688;硬币拿好，翻译辛苦了，我听着都嫌累，废话太多了;3;1;4;3578;0.0011179429849077697
11694;一看这小哥的头发就知道是个有故事的人;1;1;2;3578;0.0005589714924538849
11698;知乎？还有自带英语翻译？;2;1;3;3578;0.0008384572386808273
11709;王尼玛算不算是虚拟主播。如果是，那天朝真的起步很早;7;1;8;3578;0.0022358859698155395
11723;我们都知道，只是不愿承认，我们喜欢梦里的美好;1;1;2;3578;0.0005589714924538849
11738;封面的小姐姐好像在哪里见过，求视频av号;1;1;2;3578;0.0005589714924538849
11743;我以为绊爱是穿那种包裹全身的黑色白点的衣服做出那种动作的，画面感太强了xdd;2;1;3;3578;0.0008384572386808273
11751;白头发的女孩叫啥，和爱酱一样？没见过啊;3;1;4;3578;0.0011179429849077697
11756;所以他说了十五分钟？？？请大佬告诉我他到底在说什么。谢谢。给大佬膜拜。;2;1;3;3578;0.0008384572386808273
11762;想知道你们都是怎么上的YouTube;1;1;2;3578;0.0005589714924538849
11772;为什么大天朝不让上油管？;1;1;2;3578;0.0005589714924538849
11779;什么叫animeweeman;2;0;2;3578;0.0005589714924538849
11782;老外对莫妮卡真是有深深的怨念2333;2;0;2;3578;0.0005589714924538849
11790;这耳机叫啥3;1;0;1;3578;0.00027948574622694243
11792;恶臭不堪小电视思索;1;0;1;3578;0.00027948574622694243
11797;真的想知道可以去知乎看，有人回答了，事实上这个人就是照搬知乎回答做视频的;1;0;1;3578;0.00027948574622694243
11802;开头什么游戏我要去玩;3;0;3;3578;0.0008384572386808273
11806;屁弟派;1;0;1;3578;0.00027948574622694243
11815;这个人是不是杰瑞说的那个“第一网红”？;1;0;1;3578;0.00027948574622694243
11823;小哥稍微有点啰嗦，其实只要看看08141，就知道AI酱是怎么实现的了;6;0;6;3578;0.0016769144773616546
11833;九分那里的网站好像是知乎可怎么都是英文，怎么做的。;3;0;3;3578;0.0008384572386808273
11844;所以他的订阅是多少;2;0;2;3578;0.0005589714924538849
11856;为什么是设备购买页是中文，海外淘宝我去。。。。。。。;1;0;1;3578;0.00027948574622694243
11858;自己剪了一个视频av18165054，大家有性趣可以去看看啦;6;0;6;3578;0.0016769144773616546
11867;讲真，这套设备再加个放置在地面上的参照物不就能模拟跳跃和空间移动之类的了吧。。我还记得爱酱以前有视频吐槽说跳不起来;1;0;1;3578;0.00027948574622694243
